,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
1085,CLE,2980,100,0.826568307118,1503.42,-10.3776,46.065,0.483443273076,2013/07/03 8:10,KC,2965,-108,0.798518175086,1490.083,-9.5316,47.128,0.516556726924,8.5,1,KC,2965,-108
1086,SF,2962,165,0.812862579476,1507.659,-17.8083,45.194,0.430817614418,2013/07/03 7:10,CIN,2961,-180,0.841287658036,1530.651,-16.4171,49.823,0.569182385582,8.5,1,CIN,2961,-180
1087,MIA,2963,196,0.847369841421,1458.443,3.5814,49.938,0.33999587597,2013/07/03 7:10,ATL,2957,-214,0.846110163843,1541.748,11.5056,53.812,0.66000412403,7.5,0,MIA,2963,196
1088,MIL,2976,125,0.807492148955,1480.155,22.3015,51.253,0.477408898965,2013/07/03 6:05,WSH,2972,-135,0.844608421389,1511.682,-17.5169,47.662,0.522591101035,8.0,0,MIL,2976,125
1089,PHI,2958,181,0.842002231225,1492.632,-18.2407,47.504,0.381665268639,2013/07/03 7:05,PIT,2971,-197,0.824000896822,1528.375,5.8327,52.321,0.618334731361,8.0,1,PIT,2971,-197
1090,TB,2960,-153,0.821536430292,1548.04,-28.0919,45.745,0.572270130858,2013/07/03 8:10,HOU,2981,141,0.830143521746,1426.834,18.5415,50.847,0.427729869142,8.5,1,HOU,2981,141
1091,LAD,2967,-109,0.821748979295,1497.52,5.9455,51.916,0.488387417707,2013/07/03 8:10,COL,2956,101,0.797945819183,1486.145,1.3912,50.118,0.511612582293,9.5,0,LAD,2967,-109
1092,BAL,2959,-103,0.768089971049,1534.235,-11.938,45.782,0.547333400172,2013/07/04 2:10,CWS,2974,-105,0.763696069035,1477.631,-12.3234,48.275,0.452666599828,9.0,1,CWS,2974,-105
1093,TB,2960,-155,0.822368825805,1545.377,-11.3975,49.259,0.615698491315,2013/07/04 2:10,HOU,2981,143,0.830905276737,1429.497,-1.3959,46.762,0.384301508685,8.5,0,TB,2960,-155
1094,SD,2955,146,0.801118950846,1491.417,22.6634,51.237,0.48260595464,2013/07/04 1:35,BOS,2966,-158,0.827278280928,1529.587,-27.4151,44.57,0.51739404536,10.5,1,BOS,2966,-158
1095,NYY,2970,114,0.823478428162,1519.175,-13.0472,49.041,0.511290677162,2013/07/04 2:10,MIN,2983,-123,0.794192718067,1464.754,9.5269,47.82,0.488709322838,8.5,0,NYY,2970,114
1096,LAD,2967,118,0.816767553613,1499.242,-17.7613,46.703,0.423858366241,2013/07/04 8:10,COL,2956,-128,0.794034665128,1484.423,26.3811,55.231,0.576141633759,10.0,1,COL,2956,-128
1097,MIA,2963,219,0.846471291946,1461.652,-14.8755,46.145,0.335852734604,2013/07/04 7:10,ATL,2957,-240,0.845251840444,1538.539,2.6837,51.859,0.664147265396,7.5,0,MIA,2963,219
1098,STL,2975,-134,0.854535997435,1559.671,34.3429,59.49,0.591674861642,2013/07/04 9:05,LAA,2979,124,0.78940055147,1515.533,-9.9499,46.461,0.408325138358,8.0,1,LAA,2979,124
1099,CLE,2980,127,0.823811924841,1502.112,-3.4639,47.491,0.414853557696,2013/07/04 2:10,KC,2965,-138,0.795363261735,1491.391,43.005,58.253,0.585146442304,8.0,1,KC,2965,-138
1100,SEA,2973,127,0.852828812917,1481.093,27.918,55.93,0.466317355638,2013/07/04 8:05,TEX,2977,-138,0.824702335523,1528.859,-20.4074,48.114,0.533682644362,8.5,1,TEX,2977,-138
1101,BOS,2966,126,0.82876682632,1532.69,1.0716,50.677,0.47233989625,2013/07/05 10:05,LAA,2979,-136,0.786920586932,1517.298,7.4495,50.087,0.52766010375,8.5,0,BOS,2966,126
1102,MIN,2983,161,0.793268270965,1462.252,7.4072,47.131,0.396166729167,2013/07/05 7:07,TOR,2984,-175,0.806242154952,1502.472,13.6582,50.034,0.603833270833,9.0,1,TOR,2984,-175
1103,ATL,2957,143,0.843400054117,1536.514,-6.6787,49.777,0.450974083517,2013/07/05 7:05,PHI,2958,-155,0.836905764212,1493.786,45.496,60.862,0.549025916483,7.5,1,PHI,2958,-155
1104,LAD,2967,123,0.815367527272,1497.243,0.2303,50.375,0.412126550296,2013/07/05 10:15,SF,2962,-133,0.812013048006,1506.474,27.2882,54.786,0.587873449704,6.5,0,LAD,2967,123
1105,MIA,2963,151,0.844558385274,1463.676,1.0246,49.548,0.372490342756,2013/07/05 8:15,STL,2975,-164,0.851383891028,1557.907,-25.4035,46.77,0.627509657244,8.5,1,STL,2975,-164
1106,CWS,2974,186,0.763080345855,1479.163,-23.9841,46.086,0.343098940079,2013/07/05 7:10,TB,2960,-203,0.820090045949,1546.686,-2.9281,51.074,0.656901059921,8.0,1,TB,2960,-203
1107,COL,2956,126,0.793188446105,1486.421,26.6396,55.225,0.495831050826,2013/07/05 9:40,ARI,2968,-136,0.779407595098,1508.495,-15.1293,46.006,0.504168949174,8.5,1,ARI,2968,-136
1108,HOU,2981,204,0.828533865484,1428.188,2.4205,47.663,0.351928036396,2013/07/05 8:05,TEX,2977,-223,0.82235474534,1530.108,-19.3311,48.362,0.648071963604,9.5,1,TEX,2977,-223
1109,PIT,2971,-134,0.818451359928,1527.221,11.1531,53.267,0.53780192664,2013/07/05 4:05,CHC,2982,124,0.786175201784,1474.532,15.0212,53.667,0.46219807336,7.5,0,PIT,2971,-134
1110,SD,2955,139,0.803258649081,1488.313,19.6742,50.462,0.423489584756,2013/07/05 7:05,WSH,2972,-151,0.842919894954,1511.353,23.9512,56.473,0.576510415244,8.0,1,WSH,2972,-151
1111,NYM,2964,115,0.819087049653,1472.9,-13.5219,46.642,0.441284929034,2013/07/05 8:10,MIL,2976,-124,0.806789282237,1480.484,-4.2535,45.763,0.558715070966,9.0,0,NYM,2964,115
1112,SEA,2973,183,0.850278731131,1479.844,-12.0038,47.377,0.377668718898,2013/07/05 7:10,CIN,2961,-200,0.840283864681,1531.836,-6.4437,51.927,0.622331281102,8.5,0,SEA,2973,183
1113,DET,2978,116,0.834646380261,1537.952,-30.0236,47.565,0.438093247855,2013/07/05 7:05,CLE,2980,-126,0.820805968842,1500.401,27.7347,54.051,0.561906752145,8.5,0,DET,2978,116
1114,OAK,2969,-116,0.817918977788,1548.024,-14.1987,48.159,0.547426812175,2013/07/05 8:10,KC,2965,107,0.792164356763,1493.102,-19.881,44.715,0.452573187825,9.0,0,OAK,2969,-116
1115,BAL,2959,-109,0.767561137636,1532.702,23.6598,53.468,0.543994561592,2013/07/05 7:05,NYY,2970,101,0.821977431345,1521.677,-19.6178,47.613,0.456005438408,9.0,1,NYY,2970,101
1116,LAD,2967,170,0.818475302221,1502.098,-4.1031,49.514,0.416429691551,2013/07/06 7:15,SF,2962,-185,0.815074746807,1501.619,30.9965,55.204,0.583570308449,7.0,1,SF,2962,-185
1117,ATL,2957,-119,0.840804097117,1535.253,2.2325,51.522,0.520706379475,2013/07/06 7:15,PHI,2958,110,0.834547285286,1495.047,4.042,52.015,0.479293620525,8.5,0,ATL,2957,-119
1118,NYM,2964,136,0.819347385454,1477.098,-5.7293,48.199,0.445413595375,2013/07/06 7:15,MIL,2976,-147,0.807333002512,1476.286,9.165,48.312,0.554586404625,8.5,1,MIL,2976,-147
1119,SD,2955,201,0.801625271234,1486.464,-11.0544,43.659,0.380656681279,2013/07/06 4:05,WSH,2972,-220,0.840550958472,1513.202,22.7668,56.173,0.619343318721,8.5,1,WSH,2972,-220
1120,BOS,2966,-101,0.829316640208,1535.516,-5.7481,49.306,0.500514483675,2013/07/06 10:05,LAA,2979,-107,0.787985128918,1514.472,-9.0616,46.584,0.499485516325,8.5,1,LAA,2979,-107
1121,COL,2956,155,0.795921638948,1483.508,-11.0638,47.227,0.423353924857,2013/07/06 10:10,ARI,2968,-168,0.782642219717,1511.409,-9.2825,47.542,0.576646075143,9.0,1,ARI,2968,-168
1122,MIA,2963,165,0.845308396356,1462.153,-1.3301,49.06,0.359954893201,2013/07/06 2:15,STL,2975,-180,0.85198316647,1559.429,-22.6211,47.447,0.640045106799,8.0,1,STL,2975,-180
1123,BAL,2959,108,0.767038239731,1531.183,12.7182,51.229,0.492418168483,2013/07/06 1:05,NYY,2970,-117,0.821059107608,1523.196,1.974,52.524,0.507581831517,9.0,1,NYY,2970,-117
1124,DET,2978,-170,0.837821300568,1542.112,12.2999,56.741,0.566645565874,2013/07/06 4:05,CLE,2980,156,0.824083510794,1496.242,-12.4174,45.419,0.433354434126,9.0,0,DET,2978,-170
1125,MIN,2983,179,0.795651817464,1460.333,-8.8407,43.567,0.3568192562,2013/07/06 1:07,TOR,2984,-195,0.808308958556,1504.391,25.4552,52.781,0.6431807438,9.0,0,MIN,2983,179
1126,PIT,2971,-115,0.819313403482,1529.615,-23.3919,46.075,0.542017542714,2013/07/06 4:05,CHC,2982,106,0.787401117636,1472.138,-19.1807,46.229,0.457982457286,9.0,1,CHC,2982,106
1127,HOU,2981,288,0.827630635629,1426.392,-10.7348,44.435,0.264678208591,2013/07/06 7:15,TEX,2977,-320,0.821480784143,1531.904,37.2569,60.369,0.735321791409,9.0,0,HOU,2981,288
1128,SEA,2973,231,0.849715833493,1482.311,-35.6448,42.385,0.33103371631,2013/07/06 4:10,CIN,2961,-254,0.839787486983,1529.369,15.51,56.449,0.66896628369,8.5,1,CIN,2961,-254
1129,OAK,2969,105,0.817464491579,1549.943,8.0417,53.039,0.53266837973,2013/07/06 2:10,KC,2965,-114,0.791976933015,1491.183,20.069,53.373,0.46733162027,8.5,1,KC,2965,-114
1130,CWS,2974,126,0.764753526786,1477.351,38.6575,59.042,0.418141561726,2013/07/06 7:15,TB,2960,-137,0.820607580493,1548.499,0.9071,52.057,0.581858438274,7.0,1,TB,2960,-137
1131,BOS,2966,121,0.825876456036,1533.642,3.3088,51.175,0.44739425079,2013/07/07 8:05,LAA,2979,-131,0.784961953095,1516.346,33.2948,55.436,0.55260574921,8.0,1,LAA,2979,-131
1132,CWS,2974,206,0.766934363765,1475.532,-13.0143,48.183,0.322686090046,2013/07/07 1:40,TB,2960,-225,0.822055046707,1550.317,17.0046,55.595,0.677313909954,7.5,1,TB,2960,-225
1133,DET,2978,-130,0.837420905285,1544.56,4.6483,55.2,0.539357661544,2013/07/07 1:05,CLE,2980,120,0.823906858898,1493.794,4.0091,48.617,0.460642338456,8.5,1,CLE,2980,120
1134,MIA,2963,150,0.842646674381,1461.248,15.4912,52.711,0.348842059018,2013/07/07 2:15,STL,2975,-163,0.849607006113,1560.335,0.8272,52.304,0.651157940982,7.0,1,STL,2975,-163
1135,SEA,2973,170,0.850878983591,1479.88,-12.9626,46.933,0.379624719792,2013/07/07 1:10,CIN,2961,-185,0.841238064441,1531.8,-3.5626,52.34,0.620375280208,8.5,0,SEA,2973,170
1136,NYM,2964,122,0.815718478303,1475.848,-5.7105,47.988,0.450813750866,2013/07/07 2:10,MIL,2976,-132,0.803945076037,1477.536,2.8905,46.923,0.549186249134,9.0,0,NYM,2964,122
1137,MIN,2983,151,0.799153685685,1464.853,6.0818,46.927,0.432180011417,2013/07/07 1:07,TOR,2984,-164,0.811349848911,1499.871,-5.5178,46.124,0.567819988583,9.5,1,TOR,2984,-164
1138,OAK,2969,-128,0.815991072519,1548.467,0.8789,51.489,0.552586109168,2013/07/07 2:10,KC,2965,118,0.790479786202,1492.66,-3.9903,48.299,0.447413890832,9.0,0,OAK,2969,-128
1139,COL,2956,170,0.800630613977,1479.877,-8.0417,47.614,0.378595064643,2013/07/07 4:10,ARI,2968,-185,0.7882546055,1515.04,18.8752,53.709,0.621404935357,8.5,1,ARI,2968,-185
1140,PIT,2971,-137,0.820340481811,1527.101,16.4688,54.425,0.575134245072,2013/07/07 2:20,CHC,2982,126,0.788640220635,1474.652,-7.6892,48.711,0.424865754928,9.0,1,CHC,2982,126
1141,BAL,2959,112,0.765411317196,1529.842,-0.8225,48.215,0.440173250046,2013/07/07 1:05,NYY,2970,-121,0.818700135649,1524.537,22.2545,56.814,0.559826749954,9.0,0,BAL,2959,112
1142,SD,2955,210,0.79955926731,1485.449,8.319,47.663,0.406303319589,2013/07/07 1:35,WSH,2972,-230,0.837988857862,1514.217,21.4367,55.903,0.593696680411,7.5,1,WSH,2972,-230
1143,LAD,2967,-164,0.818142664019,1500.603,60.4749,63.099,0.547811567439,2013/07/07 4:05,SF,2962,151,0.814781316386,1503.114,0.6392,48.951,0.452188432561,6.5,0,LAD,2967,-164
1144,ATL,2957,-150,0.842279685071,1539.288,7.379,52.763,0.575630846427,2013/07/07 1:35,PHI,2958,138,0.836082101015,1491.012,-21.3051,46.315,0.424369153573,8.5,1,PHI,2958,138
1145,HOU,2981,178,0.826296806914,1430.679,0.1786,46.83,0.379890473712,2013/07/07 3:05,TEX,2977,-194,0.820119079366,1527.617,-35.6354,44.703,0.620109526288,10.0,1,TEX,2977,-194
1146,NYM,2964,-110,0.815571014185,1477.476,35.4427,56.989,0.493180573001,2013/07/08 10:15,SF,2962,102,0.815718478303,1501.098,-11.2377,46.655,0.506819426999,6.5,0,NYM,2964,-110
1147,CIN,2961,-128,0.841470050065,1529.343,16.5863,56.596,0.523809790051,2013/07/08 8:10,MIL,2976,118,0.803846142389,1475.908,27.3305,52.239,0.476190209949,8.0,1,MIL,2976,118
1148,WSH,2972,-109,0.834778073503,1516.249,-27.1425,45.469,0.488408849768,2013/07/08 7:05,PHI,2958,101,0.83590443743,1494.166,-22.5412,46.176,0.511591150232,9.0,1,PHI,2958,101
1149,LAD,2967,102,0.819087049653,1502.619,2.6461,51.008,0.455916974171,2013/07/08 9:40,ARI,2968,-110,0.790639937856,1517.08,-7.7926,48.297,0.544083025829,8.5,0,LAD,2967,102
1150,OAK,2969,-110,0.816443179401,1551.285,13.1271,53.98,0.514774841643,2013/07/08 7:05,PIT,2971,102,0.818579656746,1525.394,4.2065,51.852,0.485225158357,7.5,0,OAK,2969,-110
1151,COL,2956,125,0.802613371267,1477.837,-1.1186,49.08,0.453320023093,2013/07/08 10:10,SD,2955,-135,0.79730835446,1483.417,3.8352,46.302,0.546679976907,7.5,0,COL,2956,125
1152,ATL,2957,-151,0.842002231225,1536.134,11.0309,53.308,0.617242383888,2013/07/08 7:10,MIA,2963,139,0.841592637659,1460.382,-20.1865,45.171,0.382757616112,8.0,0,ATL,2957,-151
1153,KC,2965,136,0.791558436937,1489.841,-9.259,46.961,0.414652929073,2013/07/08 7:05,NYY,2970,-147,0.818533947119,1522.964,-9.6867,50.268,0.585347070927,9.0,0,KC,2965,136
1154,CHC,2982,106,0.787245425977,1476.359,14.758,53.518,0.493296816917,2013/07/08 8:10,CWS,2974,-115,0.767701229003,1474.49,-0.2256,50.996,0.506703183083,8.0,0,CHC,2982,106
1155,BOS,2966,109,0.827217509743,1531.672,0.7144,50.706,0.490049104366,2013/07/08 10:10,SEA,2973,-118,0.851049276736,1482.337,33.7742,57.034,0.509950895634,7.0,1,SEA,2973,-118
1156,MIN,2983,146,0.799309713245,1462.126,18.4898,49.259,0.402571766052,2013/07/08 7:10,TB,2960,-158,0.822375066836,1551.359,-29.375,45.857,0.597428233948,8.5,1,TB,2960,-158
1157,DET,2978,-155,0.834884081239,1542.127,30.3996,60.439,0.587570912081,2013/07/08 7:05,CLE,2980,143,0.82163176498,1496.226,-9.1838,45.954,0.412429087919,8.5,0,DET,2978,-155
1158,TEX,2977,-105,0.817918977788,1528.567,15.5664,55.412,0.467015882912,2013/07/08 7:05,BAL,2959,-103,0.76545792476,1531.415,10.0956,50.603,0.532984117088,8.5,0,TEX,2977,-105
1159,LAD,2967,111,0.821101087826,1505.89,-0.658,50.567,0.453140860338,2013/07/09 9:40,ARI,2968,-120,0.792967523401,1513.809,0.0799,49.871,0.546859139662,9.0,0,LAD,2967,111
1160,CWS,2974,252,0.770605103846,1471.159,-5.4473,49.867,0.342153340088,2013/07/09 7:08,DET,2978,-278,0.83449292967,1543.537,11.2095,56.415,0.657846659912,8.0,0,CWS,2974,252
1161,WSH,2972,135,0.833812498112,1514.852,-17.7895,47.414,0.452563914104,2013/07/09 7:05,PHI,2958,-146,0.835012971647,1495.563,10.5609,53.397,0.547436085896,8.5,1,PHI,2958,-146
1162,LAA,2979,-138,0.786631318783,1518.317,-11.1766,46.187,0.477713353494,2013/07/09 8:05,CHC,2982,127,0.789664847748,1479.69,18.142,54.383,0.522286646506,9.0,1,CHC,2982,127
1163,ATL,2957,-160,0.844152906976,1538.49,1.786,51.38,0.603592653129,2013/07/09 7:10,MIA,2963,147,0.843867857421,1458.026,-14.7909,46.406,0.396407346871,7.5,0,ATL,2957,-160
1164,TOR,2984,-111,0.811254389539,1502.598,16.8307,50.923,0.507601937084,2013/07/09 7:05,CLE,2980,103,0.821339145076,1494.817,-4.1501,47.136,0.492398062916,9.0,1,CLE,2980,103
1165,OAK,2969,-104,0.8163015722,1552.695,-8.0182,49.581,0.516047390298,2013/07/09 7:05,PIT,2971,-104,0.818400267697,1523.984,-14.4619,48.009,0.483952609702,7.5,0,OAK,2969,-104
1166,BOS,2966,123,0.827870853245,1528.098,-24.5904,45.092,0.454159130691,2013/07/09 10:10,SEA,2973,-133,0.851276879675,1485.911,25.5398,55.339,0.545840869309,7.5,0,BOS,2966,123
1167,TEX,2977,110,0.816134761359,1530.974,-16.8213,48.425,0.456368901599,2013/07/09 7:05,BAL,2959,-119,0.764509430856,1529.008,-8.46,46.469,0.543631098401,9.0,0,TEX,2977,110
1168,MIN,2983,156,0.798428915659,1460.399,6.3873,46.526,0.362090467716,2013/07/09 7:10,TB,2960,-170,0.821279603765,1553.087,-11.9239,49.445,0.637909532284,8.5,1,TB,2960,-170
1169,KC,2965,133,0.793411007288,1492.996,37.4684,57.007,0.460016116872,2013/07/09 7:05,NYY,2970,-144,0.820015513917,1519.808,14.4995,55.372,0.539983883128,7.5,0,KC,2965,133
1170,NYM,2964,122,0.814067655571,1478.956,-4.1924,48.599,0.455506711865,2013/07/09 10:15,SF,2962,-132,0.814208164699,1499.618,-17.8553,45.372,0.544493288135,7.5,0,NYM,2964,122
1171,COL,2956,117,0.802439951314,1480.033,24.8207,54.647,0.466136997615,2013/07/09 10:10,SD,2955,-127,0.797161931943,1481.221,23.1992,50.299,0.533863002385,7.0,1,SD,2955,-127
1172,CIN,2961,-133,0.839797144516,1527.808,-13.9355,49.906,0.52355167564,2013/07/09 8:10,MIL,2976,123,0.802465176654,1477.443,-3.948,45.537,0.47644832436,9.0,1,MIL,2976,123
1173,HOU,2981,264,0.824244419945,1429.73,22.1323,51.434,0.27512755962,2013/07/09 8:15,STL,2975,-292,0.84865112861,1561.201,32.3971,59.087,0.72487244038,7.5,1,STL,2975,-292
1174,MIN,2983,174,0.79945920837,1458.908,6.1758,46.517,0.343278048805,2013/07/10 7:10,TB,2960,-190,0.822066889387,1554.577,-0.799,51.939,0.656721951195,8.0,1,TB,2960,-190
1175,LAD,2967,104,0.823064210117,1509.181,-1.1045,50.68,0.475852593833,2013/07/10 9:40,ARI,2968,-112,0.795239278588,1510.518,-9.6491,47.627,0.524147406167,8.5,0,LAD,2967,104
1176,TEX,2977,135,0.815566424492,1533.856,-19.364,47.865,0.424305735714,2013/07/10 7:05,BAL,2959,-146,0.764703399317,1526.126,17.3712,51.739,0.575694264286,9.5,1,BAL,2959,-146
1177,HOU,2981,223,0.822993186238,1428.599,3.4028,47.221,0.291989958898,2013/07/10 8:15,STL,2975,-245,0.846953584356,1562.331,-0.4606,52.234,0.708010041102,8.0,1,STL,2975,-245
1178,CIN,2961,-173,0.840744241607,1525.809,-8.3425,51.253,0.536493136022,2013/07/10 2:10,MIL,2976,159,0.803553826992,1479.442,-11.3787,44.279,0.463506863978,9.0,0,CIN,2961,-173
1179,LAA,2979,-131,0.788208945202,1515.496,8.6151,50.058,0.511271402828,2013/07/10 8:05,CHC,2982,121,0.791400173594,1482.511,9.7666,52.705,0.488728597172,8.0,0,LAA,2979,-131
1180,NYM,2964,177,0.812191440469,1481.915,-14.3303,46.28,0.400403209237,2013/07/10 3:45,SF,2962,-193,0.812322135322,1496.659,17.0704,52.64,0.599596790763,7.5,0,NYM,2964,177
1181,BOS,2966,-138,0.824428142901,1530.658,5.3298,51.062,0.553478852661,2013/07/10 10:10,SEA,2973,127,0.847017652645,1483.351,-8.6668,47.696,0.446521147339,8.0,0,BOS,2966,-138
1182,TOR,2984,136,0.812720284283,1500.342,-7.2004,45.995,0.42568799045,2013/07/10 7:05,CLE,2980,-147,0.822682267668,1497.072,24.0922,53.312,0.57431200955,8.5,0,TOR,2984,136
1183,KC,2965,131,0.793974698376,1494.994,-16.4312,45.716,0.42930055515,2013/07/10 7:05,NYY,2970,-142,0.820388641683,1517.811,-13.7898,49.406,0.57069944485,8.5,1,NYY,2970,-142
1184,ATL,2957,-131,0.842191218569,1539.893,-8.4647,49.093,0.571551504419,2013/07/10 12:40,MIA,2963,121,0.841802990122,1456.623,0.7426,49.601,0.428448495581,7.5,1,MIA,2963,121
1185,WSH,2972,116,0.83336785153,1513.198,22.889,55.98,0.460741309762,2013/07/10 7:05,PHI,2958,-126,0.834596183001,1497.217,42.206,60.244,0.539258690238,7.0,0,WSH,2972,116
1186,COL,2956,124,0.802354156845,1478.627,26.6114,55.064,0.475497686437,2013/07/10 10:10,SD,2955,-134,0.797089553743,1482.627,15.651,48.932,0.524502313563,7.0,0,COL,2956,124
1187,CWS,2974,232,0.77277498805,1476.235,-31.3631,44.482,0.36769748493,2013/07/10 7:08,DET,2978,-255,0.835016895618,1538.461,-23.4154,48.74,0.63230251507,9.5,1,DET,2978,-255
1188,OAK,2969,129,0.816161003345,1554.1,-11.0168,49.05,0.476143199619,2013/07/10 7:05,PIT,2971,-140,0.818222455201,1522.579,13.0942,53.938,0.523856800381,7.0,1,PIT,2971,-140
1189,TOR,2984,-119,0.810792888414,1501.963,21.0607,52.174,0.511213579626,2013/07/11 12:05,CLE,2980,110,0.820765496897,1495.451,-4.2206,47.4,0.488786420374,8.5,1,CLE,2980,110
1190,CIN,2961,100,0.841203371344,1528.221,13.7522,56.027,0.4623373404,2013/07/11 7:10,ATL,2957,-108,0.842639046784,1536.743,7.3555,52.229,0.5376626596,7.5,1,ATL,2957,-108
1191,KC,2965,108,0.797608045576,1492.032,20.7129,53.383,0.455050878312,2013/07/11 1:05,NYY,2970,-117,0.823412451992,1520.773,-0.7097,52.377,0.544949121688,8.0,1,NYY,2970,-117
1192,BOS,2966,-130,0.825109258504,1533.83,-4.3663,49.08,0.531839745838,2013/07/11 3:40,SEA,2973,120,0.847318080126,1480.179,3.1302,49.869,0.468160254162,8.0,0,BOS,2966,-130
1193,COL,2956,137,0.800506577685,1480.259,-15.5617,46.062,0.431473350519,2013/07/11 10:10,LAD,2967,-149,0.820614259299,1511.103,-21.7845,46.113,0.568526649481,8.5,1,LAD,2967,-149
1194,WSH,2972,-137,0.834659910019,1516.107,22.5553,55.996,0.533934054428,2013/07/11 7:05,PHI,2958,126,0.835771071721,1494.308,-3.2618,50.437,0.466065945572,8.0,1,PHI,2958,126
1195,CWS,2974,145,0.771556491176,1474.779,39.4753,59.305,0.406693013835,2013/07/11 1:08,DET,2978,-157,0.833223285757,1539.917,15.9424,57.046,0.593306986165,7.5,0,CWS,2974,145
1196,STL,2975,-123,0.844684340681,1562.995,-22.0477,47.467,0.576892853771,2013/07/11 8:05,CHC,2982,114,0.796607010059,1477.823,-16.7273,46.619,0.423107146229,8.5,1,CHC,2982,114
1197,MIN,2983,208,0.79812255392,1458.031,-2.8247,44.587,0.325609311122,2013/07/11 12:10,TB,2960,-228,0.820678585371,1555.455,2.2372,52.61,0.674390688878,8.0,1,TB,2960,-228
1198,MIL,2976,129,0.804435303201,1477.029,6.3121,47.941,0.431601361713,2013/07/11 9:40,ARI,2968,-140,0.793197419542,1508.596,-4.9444,48.518,0.568398638287,9.0,1,ARI,2968,-140
1199,TEX,2977,134,0.817451280735,1531.469,-16.6568,48.167,0.410131961412,2013/07/11 7:05,BAL,2959,-145,0.767052628293,1528.513,25.4317,53.662,0.589868038588,9.5,1,BAL,2959,-145
1200,SF,2962,-145,0.813636644909,1492.884,33.4358,55.902,0.542856998089,2013/07/11 10:10,SD,2955,134,0.795149457019,1480.995,-10.9181,43.183,0.457143001911,7.0,0,SF,2962,-145
1201,CIN,2961,123,0.838183495228,1526.946,-3.0879,52.222,0.439230298543,2013/07/12 7:30,ATL,2957,-133,0.83956595362,1538.018,4.277,51.525,0.560769701457,7.5,0,CIN,2961,123
1202,BOS,2966,103,0.821543903225,1535.174,8.7937,51.555,0.442725515625,2013/07/12 10:05,OAK,2969,-111,0.818650839779,1551.264,7.7174,52.826,0.557274484375,7.5,0,BOS,2966,103
1203,WSH,2972,-169,0.834935497884,1514.069,18.3958,55.186,0.562857052112,2013/07/12 7:10,MIA,2963,156,0.842279685071,1459.773,-0.6345,49.435,0.437142947888,7.0,1,MIA,2963,156
1204,HOU,2981,288,0.821014592926,1427.935,4.0232,47.4,0.276996549142,2013/07/12 7:10,TB,2960,-320,0.819308489657,1556.266,17.7049,56.064,0.723003450858,7.5,0,HOU,2981,288
1205,STL,2975,-113,0.845976341084,1560.279,-23.8948,47.028,0.555942405556,2013/07/12 4:05,CHC,2982,104,0.798335094444,1480.539,-7.191,48.948,0.444057594444,8.5,0,STL,2975,-113
1206,MIN,2983,156,0.796805449524,1457.219,0.7332,45.32,0.336900950806,2013/07/12 7:05,NYY,2970,-170,0.822706774616,1523.074,25.38,57.826,0.663099049194,8.5,1,NYY,2970,-170
1207,KC,2965,139,0.797288701762,1489.731,-1.2972,48.448,0.444509342382,2013/07/12 7:05,CLE,2980,-151,0.820484317304,1497.311,3.5438,49.293,0.555490657618,8.5,1,CLE,2980,-151
1208,LAA,2979,-124,0.79291530032,1520.184,-12.1307,45.88,0.51303255642,2013/07/12 10:10,SEA,2973,115,0.843086812341,1478.835,-5.264,47.857,0.48696744358,8.0,1,SEA,2973,115
1209,SF,2962,-113,0.813369929849,1494.639,5.4849,50.102,0.528746977997,2013/07/12 10:10,SD,2955,104,0.79502211511,1479.241,-23.1146,40.541,0.471253022003,8.0,0,SF,2962,-113
1210,NYM,2964,134,0.813502786604,1485.69,-1.0011,49.272,0.439887925476,2013/07/12 7:05,PIT,2971,-145,0.821178264034,1525.415,-26.8229,45.67,0.560112074524,7.5,1,PIT,2971,-145
1211,COL,2956,214,0.802432300606,1477.722,-7.5341,47.605,0.325243348867,2013/07/12 10:10,LAD,2967,-235,0.822533759059,1513.64,59.3234,63.52,0.674756651133,6.5,0,COL,2956,214
1212,TEX,2977,164,0.817806035222,1530.062,-35.7717,44.156,0.398592654411,2013/07/12 7:08,DET,2978,-178,0.832677022217,1537.207,2.2607,53.949,0.601407345589,9.5,1,DET,2978,-178
