,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
1627,CWS,2974,168,0.814974331755,1448.99338105,17.7002837063,49.7677442142,0.404290918409,2017/08/20 3:05,TEX,2977,-183,0.809680824045,1520.10879799,-10.0790391984,48.1438178671,0.595709081591,11.5,0,CWS,2974,168
1628,NYY,2970,-103,0.799705197778,1538.53471583,5.3366584859,52.8473149941,0.467910491415,2017/08/20 1:30,BOS,2966,-105,0.810144037078,1553.962429,-11.7622895332,50.9596546418,0.532089508585,9.5,1,BOS,2966,-105
1629,OAK,2969,219,0.789056254244,1464.65178182,-14.134100394,44.0547663764,0.315374109187,2017/08/20 2:10,HOU,2981,-240,0.820074121504,1563.39672279,-2.22812847997,50.0877140412,0.684625890813,9.0,0,OAK,2969,219
1630,ARI,2968,-128,0.827449605548,1512.93646927,-8.38700623674,49.4339320192,0.516377555579,2017/08/21 7:10,NYM,2964,118,0.81595001501,1486.00865051,-19.9701884065,42.4060335703,0.483622444421,9.0,0,ARI,2968,-128
1631,MIN,2983,-130,0.82180574283,1490.28861312,-13.3468867534,44.153560491,0.494831537517,2017/08/21 3:33,CWS,2974,120,0.812206242006,1451.95672243,4.57654744064,47.4,0.505168462483,10.0,0,MIN,2983,-130
1632,MIN,2983,116,0.824000896822,1491.55490302,-6.51292532597,45.7651822025,0.471294970789,2017/08/21 5:10,CWS,2974,-126,0.814447867592,1450.69043253,31.0119066077,52.8167899385,0.528705029211,9.5,1,CWS,2974,-126
1633,MIL,2976,-117,0.782977159775,1498.2701883,6.79738956538,50.8047703088,0.506041670531,2017/08/21 10:15,SF,2962,108,0.806522813865,1471.78879234,2.03509110063,49.2826320639,0.493958329469,8.5,1,SF,2962,108
1634,BOS,2966,101,0.811166870903,1556.27756911,-3.32501304398,52.8088038832,0.476128035214,2017/08/21 7:10,CLE,2980,-109,0.83922901716,1562.46373831,-16.7017270191,50.9446368672,0.523871964786,9.0,1,CLE,2980,-109
1635,TEX,2977,142,0.809200146413,1518.41174652,26.9958358106,55.9986384199,0.492498379075,2017/08/21 10:07,LAA,2979,-154,0.801640522093,1520.92371065,6.49459936311,50.5710802967,0.507501620925,8.5,0,TEX,2977,142
1636,OAK,2969,161,0.788625417462,1466.70408469,-3.59858255658,46.3901415313,0.42019252335,2017/08/21 7:05,BAL,2959,-175,0.806248952679,1494.87284215,-3.17340774464,45.5430840557,0.57980747665,11.0,1,BAL,2959,-175
1637,LAD,2967,-124,0.828724733011,1607.98009069,5.64289661289,54.8332257852,0.623881465208,2017/08/21 7:05,PIT,2971,115,0.830313993977,1488.54696387,11.3372100525,51.2811590796,0.376118534792,8.0,0,LAD,2967,-124
1638,SEA,2973,-115,0.820615737194,1510.87304305,-10.1664164505,44.8933042278,0.507112654795,2017/08/21 7:35,ATL,2957,106,0.815473343161,1469.72471608,-0.289698836319,46.6686436675,0.492887345205,9.5,0,SEA,2973,-115
1639,TOR,2984,185,0.807531122044,1495.51017501,-5.68588223967,48.2441372531,0.426012201,2017/08/22 7:10,TB,2960,-202,0.803124467433,1495.11055417,19.388519917,54.6792425483,0.573987799,8.0,1,TB,2960,-202
1640,SD,2955,156,0.835492168563,1447.90834534,-8.66577095569,44.1828528846,0.329276338574,2017/08/22 8:15,STL,2975,-170,0.796845078386,1522.70883317,15.0799851287,52.7890617325,0.670723661426,8.5,0,SD,2955,156
1641,TEX,2977,150,0.808650770123,1520.2772985,-9.7580873848,48.3028618184,0.4698439279,2017/08/22 10:07,LAA,2979,-163,0.801056365707,1519.05815867,-11.5588990125,46.6835963222,0.5301560721,9.5,1,LAA,2979,-163
1642,SEA,2973,-123,0.818829138664,1512.21329699,-17.6507478181,43.214012608,0.50198262976,2017/08/22 7:35,ATL,2957,114,0.813714604039,1468.38446213,0.800407559906,46.7801618138,0.49801737024,10.0,1,ATL,2957,114
1643,ARI,2968,-162,0.826875295824,1514.27866168,-18.8384601251,47.2653733803,0.506983795747,2017/08/22 7:10,NYM,2964,149,0.815443654399,1484.66645809,-18.0794104864,42.9324857921,0.493016204253,9.0,0,ARI,2968,-162
1644,LAD,2967,-118,0.826630120948,1608.9542757,-40.9154422009,44.8521788989,0.573863600574,2017/08/22 7:05,PIT,2971,109,0.828356362717,1487.57277886,4.76203590067,49.8379930303,0.426136399426,9.0,0,LAD,2967,-118
1645,CHC,2982,-151,0.804426349234,1543.41466886,-6.37248578923,50.3572895411,0.590440526318,2017/08/22 7:10,CIN,2961,139,0.814643212972,1450.68270656,-0.92962659546,44.5606510254,0.409559473682,10.5,0,CHC,2982,-151
1646,OAK,2969,152,0.788920668617,1464.65696991,2.01556927712,47.4331715092,0.427002575786,2017/08/22 7:05,BAL,2959,-165,0.806383726571,1496.91995693,-3.15854779638,45.6056817574,0.572997424214,11.5,0,OAK,2969,152
1647,MIL,2976,-114,0.783775996599,1496.38899954,9.22386189091,51.3338917399,0.50286108903,2017/08/22 10:15,SF,2962,105,0.807245987304,1473.6699811,5.95477035338,50.2278130039,0.49713891097,7.5,0,MIL,2976,-114
1648,MIA,2963,-110,0.812211933197,1505.23240712,7.7346488426,48.7301145855,0.583409605258,2017/08/22 3:33,PHI,2958,102,0.805631254806,1441.9682027,-11.5068758518,45.9519808306,0.416590394742,10.0,0,MIA,2963,-110
1649,MIA,2963,106,0.814267414073,1502.82135931,15.8443883929,50.3769492369,0.530819374404,2017/08/22 4:05,PHI,2958,-115,0.807735855477,1444.37925051,31.6691098489,55.2922186388,0.469180625596,9.0,0,MIA,2963,106
1650,NYY,2970,-181,0.800758066369,1536.21957571,8.72935479608,53.5302672571,0.575905318372,2017/08/22 7:10,DET,2978,166,0.812074246136,1482.32219221,-17.1605241585,44.9675519628,0.424094681628,9.5,0,NYY,2970,-181
1651,MIN,2983,-134,0.823458372322,1494.22356296,-9.78019389521,45.0980708033,0.52108974397,2017/08/22 8:10,CWS,2974,124,0.814073612474,1448.02177258,-2.24175864036,45.6380644015,0.47891025603,10.5,0,MIN,2983,-134
1652,WSH,2972,156,0.823182787538,1559.12271444,-21.7161295288,49.1366987421,0.422364294221,2017/08/22 8:10,HOU,2981,-170,0.819571578706,1561.34441992,3.06211413633,51.2091435228,0.577635705779,9.0,0,WSH,2972,156
1653,BOS,2966,164,0.809723712508,1554.99470613,-38.8708336473,45.2515267504,0.398418840428,2017/08/22 7:10,CLE,2980,-178,0.837631788086,1563.74660128,-0.0409850675157,54.3049262833,0.601581159572,8.5,0,BOS,2966,164
1654,COL,2956,111,0.831304395363,1504.68611843,9.01680283724,52.6509379049,0.459101786925,2017/08/22 8:15,KC,2965,-120,0.830047644774,1495.74114529,19.8831351423,53.2420804158,0.540898213075,8.5,1,KC,2965,-120
1655,WSH,2972,136,0.822210731842,1560.75534285,-47.8132417358,43.624852054,0.413495844491,2017/08/23 8:10,HOU,2981,-148,0.818669148211,1559.71179151,-10.0497127389,48.4375257788,0.586504155509,9.5,1,HOU,2981,-148
1656,TEX,2977,156,0.811192789855,1516.3738956,2.26000574435,50.691236147,0.467985946856,2017/08/23 10:07,LAA,2979,-170,0.804094907944,1522.96156157,-6.05154323995,47.8997032015,0.532014053144,8.5,0,TEX,2977,156
1657,LAD,2967,-157,0.825276037184,1610.79480567,6.01785960028,54.5137937946,0.646610448962,2017/08/23 7:05,PIT,2971,145,0.82708035299,1485.73224889,2.12481071552,49.1533716884,0.353389551038,8.5,1,PIT,2971,145
1658,BOS,2966,137,0.812182143201,1559.87886787,-1.63628301508,53.4586259226,0.396760407703,2017/08/23 7:10,CLE,2980,-149,0.83971836209,1558.86243955,48.1647492585,64.4648132004,0.603239592297,7.5,0,BOS,2966,137
1659,ARI,2968,-180,0.826065728171,1516.48470924,5.27704855267,52.5601341544,0.541882298469,2017/08/23 7:10,NYM,2964,165,0.814766619755,1482.46041054,-13.8698092129,43.6650274686,0.458117701531,9.0,1,NYM,2964,165
1660,OAK,2969,174,0.788073712685,1466.76370158,-5.51183969647,45.9681525461,0.384579693276,2017/08/23 3:05,BAL,2959,-190,0.805458795899,1494.81322526,24.1128260688,51.2114411894,0.615420306724,10.0,1,BAL,2959,-190
1661,COL,2956,121,0.830779573095,1503.46170097,-11.2373576561,48.4180593855,0.461966514188,2017/08/23 8:15,KC,2965,-131,0.829470416743,1496.96556274,-2.26169576011,48.6759406331,0.538033485812,9.0,1,KC,2965,-131
1662,MIA,2963,-116,0.81154407253,1507.00122856,-13.5219249983,44.1295804966,0.559798264618,2017/08/23 7:05,PHI,2958,107,0.804974568599,1440.19938126,-12.4719966946,45.4107726099,0.440201735382,10.0,1,PHI,2958,107
1663,MIL,2976,107,0.782939315212,1497.78929865,-22.6863207389,44.4318498434,0.483838737344,2017/08/23 3:45,SF,2962,-116,0.806306317866,1472.26968199,-9.93279528377,46.8862782302,0.516161262656,9.0,1,SF,2962,-116
1664,SEA,2973,104,0.82011186175,1509.61044033,9.69961782467,48.9728889784,0.518487263403,2017/08/23 7:35,ATL,2957,-113,0.81502849715,1470.9873188,11.4706140703,49.2572328446,0.481512736597,9.5,0,SEA,2973,104
1665,CHC,2982,-109,0.80204012554,1545.42990214,-17.3490763877,47.7705439342,0.585294173398,2017/08/23 7:10,CIN,2961,101,0.812416856009,1448.66747328,-4.4402729261,43.9670804147,0.414705826602,10.0,0,CHC,2982,-109
1666,MIN,2983,-166,0.823965129622,1496.29155275,25.6508979334,52.8234379562,0.597362728265,2017/08/23 8:10,CWS,2974,153,0.814655900995,1445.95378279,-16.5409909909,42.580633987,0.402637271735,9.5,1,CWS,2974,153
1667,TOR,2984,107,0.805734943084,1494.36235018,25.5935144258,54.6466398078,0.513785053731,2017/08/23 7:10,TB,2960,-116,0.801274642898,1496.258379,-9.88377892904,48.5242786889,0.486214946269,8.0,0,TOR,2984,107
1668,NYY,2970,-250,0.802340375553,1539.58475532,14.9848130163,54.9272655108,0.599045613563,2017/08/23 7:10,DET,2978,228,0.81335642891,1478.9570126,-18.1334136399,44.4037244413,0.400954386437,9.0,0,NYY,2970,-250
1669,SD,2955,156,0.836179392013,1453.60504353,19.8548252574,50.1828445228,0.413281164742,2017/08/23 8:15,STL,2975,-170,0.798158829451,1517.01213498,-6.6784991267,48.1495208149,0.586718835258,8.0,1,STL,2975,-170
1670,MIN,2983,-176,0.823042750274,1494.58853381,3.56446503699,48.317529661,0.576424867296,2017/08/24 8:10,CWS,2974,162,0.813725488074,1447.65680173,-27.0287039548,40.4848048576,0.423575132704,9.5,1,CWS,2974,162
1671,ARI,2968,-140,0.825828707263,1514.4471501,7.51958084436,52.9924391482,0.538342661422,2017/08/24 12:10,NYM,2964,129,0.814594081771,1484.49796968,-13.2268601995,43.7820637767,0.461657338578,8.5,0,ARI,2968,-140
1672,NYY,2970,101,0.804351532245,1542.47931296,-21.7750682643,47.235487099,0.483924595714,2017/08/24 1:10,DET,2978,-109,0.815077590964,1476.06245496,31.8159759512,54.7416106225,0.516075404286,9.5,1,DET,2978,-109
1673,WSH,2972,122,0.823388571766,1558.4549298,11.0075891024,56.0844782474,0.445112231041,2017/08/24 8:10,HOU,2981,-132,0.819807652049,1562.01220456,21.7445638637,55.4149954681,0.554887768959,8.0,0,WSH,2972,122
1674,LAD,2967,-129,0.82562916631,1608.82989381,-17.559744111,49.8340487689,0.6042000326,2017/08/24 4:05,PIT,2971,119,0.827406339523,1487.69716075,6.09099283799,50.1811506169,0.3957999674,8.5,0,LAD,2967,-129
1675,TEX,2977,136,0.80984865038,1518.35213656,-13.6608653045,47.2135884248,0.452049387842,2017/08/24 10:07,LAA,2979,-148,0.802610411393,1520.98332061,-6.86983695789,47.5542293182,0.547950612158,9.5,0,TEX,2977,136
1676,SD,2955,206,0.836515083727,1451.58428557,-6.49786887445,44.4844788267,0.335770454404,2017/08/24 7:15,STL,2975,-226,0.798800454843,1519.03289294,20.5638081989,54.2209727831,0.664229545596,8.0,0,SD,2955,206
1677,MIA,2963,-142,0.814216982861,1502.48053673,4.66263777467,47.6625715073,0.582391500028,2017/08/24 1:05,PHI,2958,131,0.807909911169,1444.72007309,-19.3551778587,44.2622250343,0.417608499972,10.0,0,MIA,2963,-142
1678,TOR,2984,141,0.80354197601,1495.72434685,-36.4725190067,41.2234182971,0.40389917489,2017/08/24 1:10,TB,2960,-153,0.799015600306,1494.89638233,7.97414831205,51.9904007765,0.59610082511,9.0,1,TB,2960,-153
1679,COL,2956,-100,0.829739914667,1501.89744801,10.6617465733,53.0073919079,0.491829160018,2017/08/24 2:15,KC,2965,-108,0.828328148108,1498.5298157,-4.29243448662,48.1266181476,0.508170839982,8.5,0,COL,2956,-100
1680,BOS,2966,-157,0.813520980783,1563.55383785,49.211296758,64.4310489502,0.567596392928,2017/08/24 7:10,CLE,2980,145,0.840818983225,1555.18746957,-13.6824624446,51.5156653225,0.432403607072,7.0,1,CLE,2980,145
1681,CHC,2982,-164,0.802934065861,1548.01807868,16.4637835932,55.1331652913,0.624363027157,2017/08/24 7:10,CIN,2961,151,0.813095785938,1446.07929673,6.13502732681,45.9778182883,0.375636972843,9.5,1,CIN,2961,151
1682,BAL,2959,156,0.803043489032,1495.77946819,7.13986097315,47.7325265846,0.404748997718,2017/08/25 7:10,BOS,2966,-169,0.813332789185,1559.37709004,-10.8148462853,51.3547055359,0.595251002282,9.5,0,BAL,2959,156
1683,SD,2955,140,0.835464700916,1453.54631881,0.0129302371024,45.9202986093,0.384040045133,2017/08/25 7:10,MIA,2963,-152,0.811238621804,1503.58416761,8.00210845996,48.0089007834,0.615959954867,9.5,1,MIA,2963,-152
1684,MIL,2976,163,0.78291440973,1496.01128509,24.1789292178,54.4527043848,0.358789172051,2017/08/25 10:10,LAD,2967,-177,0.825726513834,1610.4958469,-9.3235058328,51.6409788232,0.641210827949,8.0,1,LAD,2967,-177
1685,TB,2960,153,0.799777423435,1496.30014182,-16.6369387149,46.8367657841,0.416264630056,2017/08/25 8:15,STL,2975,-166,0.797904670732,1517.0708597,-5.62276180677,48.7188376605,0.583735369944,8.5,0,TB,2960,153
1686,PIT,2971,-114,0.827485759636,1486.03120766,3.59861332989,49.521050357,0.516742600636,2017/08/25 7:10,CIN,2961,105,0.812944614949,1448.50377756,3.51680480723,45.5664195295,0.483257399364,9.5,1,CIN,2961,105
1687,HOU,2981,102,0.818516532376,1560.45909144,8.38921706661,52.6815977225,0.51511504071,2017/08/25 10:07,LAA,2979,-110,0.803751117454,1518.48008271,12.4341782069,51.6434119714,0.48488495929,8.5,0,HOU,2981,102
1688,NYM,2964,-139,0.814100534222,1483.23305333,38.1769126116,54.6999506287,0.467090948907,2017/08/25 7:05,WSH,2972,128,0.822002489288,1560.00804292,-38.2363256435,45.8120820681,0.532909051093,7.0,0,NYM,2964,-139
1689,SEA,2973,156,0.818573105647,1511.72283455,3.06565344618,47.5825772976,0.429473208111,2017/08/25 7:05,NYY,2970,-170,0.803270918685,1540.05032395,1.98531050222,52.1273329028,0.570526791889,9.5,0,SEA,2973,156
1690,SF,2962,222,0.806163806629,1474.04769555,-11.1306972417,46.7393821733,0.364728745789,2017/08/25 9:40,ARI,2968,-244,0.825269814439,1515.71206645,23.2134452229,56.4274241932,0.635271254211,9.5,1,ARI,2968,-244
1691,DET,2978,-168,0.813963669128,1478.49144397,42.1898566682,56.8798789482,0.534355023212,2017/08/25 8:10,CWS,2974,155,0.814634846298,1450.71217389,20.1380192641,50.6633709863,0.465644976788,8.5,1,CWS,2974,155
1692,COL,2956,110,0.829225020222,1503.28998811,12.2486226274,53.240958455,0.518144101,2017/08/25 7:35,ATL,2957,-119,0.813536156846,1468.87492458,5.03638062371,47.8312744644,0.481855899,9.0,1,ATL,2957,-119
1693,CHC,2982,-210,0.802811441751,1545.59359786,10.038814617,53.8857328785,0.612612795964,2017/08/25 7:05,PHI,2958,192,0.804790000426,1443.61644221,5.93590530646,49.4629878513,0.387387204036,8.5,1,PHI,2958,192
1694,MIN,2983,173,0.823849188778,1491.53316165,-23.9651252016,42.4347154727,0.40177367542,2017/08/25 7:07,TOR,2984,-188,0.804257107503,1494.32058736,19.2573784175,53.1621917127,0.59822632458,8.5,0,MIN,2983,173
1695,TEX,2977,129,0.810812904765,1520.85537446,-30.0679115226,43.8690882768,0.482393806578,2017/08/25 10:05,OAK,2969,-140,0.785696934527,1465.79745865,12.8904977669,49.7923789933,0.517606193422,9.5,1,OAK,2969,-140
1696,KC,2965,119,0.827763028376,1497.1372756,3.76118495668,49.9449976481,0.416209662558,2017/08/25 7:10,CLE,2980,-129,0.840189008976,1559.36421737,-26.4351086949,48.702395109,0.583790337442,9.5,1,CLE,2980,-129
1697,COL,2956,108,0.829285471754,1500.97409944,-0.4845136514,50.3206867189,0.501547424664,2017/08/26 7:10,ATL,2957,-117,0.813693528073,1471.19081326,4.22350830739,47.8092864183,0.498452575336,9.0,0,COL,2956,108
1698,SF,2962,110,0.805238693527,1473.15069098,40.2822717645,57.5649602779,0.472670236834,2017/08/26 8:10,ARI,2968,-119,0.824276736265,1516.60907102,-8.16649719156,49.7989302616,0.527329763166,9.0,1,ARI,2968,-119
1699,DET,2978,-108,0.813494866253,1477.0091735,-26.6190772303,42.3462234791,0.41710949081,2017/08/26 7:10,CWS,2974,-100,0.814130456942,1452.19444437,32.3304168034,53.5256488641,0.58289050919,9.5,0,DET,2978,-108
1700,CHC,2982,-195,0.80450832915,1541.34115,18.7016112911,55.4626644297,0.626730687615,2017/08/26 7:05,PHI,2958,179,0.806521803927,1447.86889007,-1.84959820469,47.8835556537,0.373269312385,8.5,0,CHC,2982,-195
1701,MIN,2983,110,0.824944746007,1495.18449209,-10.9051147981,45.2237461048,0.448669121422,2017/08/26 1:07,TOR,2984,-119,0.805607850322,1490.66925693,5.40457458657,50.2236211769,0.551330878578,9.0,1,TOR,2984,-119
1702,TEX,2977,-101,0.811057175948,1519.11086713,30.2675509762,56.3324839628,0.571287852137,2017/08/26 4:05,OAK,2969,-107,0.786047912615,1467.54196598,7.9607722915,48.488876546,0.428712147863,9.5,1,OAK,2969,-107
1703,SD,2955,-103,0.833392369376,1452.23131594,21.4117958849,50.2847013102,0.423914567056,2017/08/26 7:10,MIA,2963,-105,0.80945755008,1504.89917048,-1.97263741589,45.8190975015,0.576085432944,9.0,1,MIA,2963,-105
1704,NYM,2964,179,0.813932484349,1485.23869056,-17.0984021767,43.2392776196,0.323590633547,2017/08/26 4:05,WSH,2972,-195,0.821793504427,1558.00240569,14.2233508808,57.0785997792,0.676409366453,7.5,1,WSH,2972,-195
1705,HOU,2981,-107,0.818425349523,1561.79221631,-4.50160022098,50.0906472668,0.515519625962,2017/08/26 9:07,LAA,2979,-101,0.803683445881,1517.14695784,5.35605231185,50.2704182772,0.484480374038,8.5,1,LAA,2979,-101
1706,SEA,2973,186,0.818478351452,1513.33045873,-20.0604959382,42.786470712,0.397022797031,2017/08/26 1:05,NYY,2970,-203,0.803209689855,1538.44269977,3.42144232087,52.5960519526,0.602977202969,9.5,1,NYY,2970,-203
1707,TB,2960,123,0.799985242051,1499.43562051,-1.90143901001,49.8624154336,0.467773371992,2017/08/26 7:15,STL,2975,-133,0.79812255392,1513.93538101,-17.9767582552,45.8243469882,0.532226628008,9.0,1,STL,2975,-133
1708,KC,2965,146,0.829035207926,1495.12333938,6.62663061403,50.4706601246,0.409139813128,2017/08/26 7:15,CLE,2980,-159,0.84141571677,1561.37815359,-19.7829895846,50.1995683293,0.590860186872,9.0,1,CLE,2980,-159
1709,PIT,2971,103,0.826561326118,1483.31051198,11.4075249464,50.9395863346,0.471745492168,2017/08/26 6:40,CIN,2961,-111,0.812275893787,1451.22447324,39.1477448277,53.2510325701,0.528254507832,8.5,0,PIT,2971,103
1710,MIL,2976,159,0.783295950832,1494.7777572,7.05527228475,50.7967112715,0.347492036895,2017/08/26 9:10,LAD,2967,-173,0.825948987053,1611.72937479,-24.4399615709,48.5276971845,0.652507963105,8.5,0,MIL,2976,159
1711,BAL,2959,121,0.806128850693,1502.33233227,12.658740014,49.0622790308,0.414416533587,2017/08/26 4:05,BOS,2966,-131,0.816490614528,1552.82422597,-1.77246069848,52.8724934682,0.585583466413,9.5,0,BAL,2959,121
1712,SF,2962,169,0.805170634656,1471.87968388,5.12351816789,50.1732708125,0.429652149935,2017/08/27 4:10,ARI,2968,-184,0.824163825615,1517.88007812,-15.6677482645,48.284789935,0.570347850065,9.5,1,ARI,2968,-184
1713,DET,2978,-104,0.813258887634,1479.65132428,-21.8484835643,43.3659619329,0.483986408863,2017/08/27 2:10,CWS,2974,-104,0.813873341098,1449.55229358,-4.61826309315,45.5524739561,0.516013591137,10.5,1,CWS,2974,-104
1714,KC,2965,184,0.830293713087,1493.15533368,-12.3871699903,46.3778306517,0.35581109256,2017/08/27 1:10,CLE,2980,-201,0.842628649778,1563.34615929,-3.4604920044,53.8221007886,0.64418890744,9.0,1,CLE,2980,-201
1715,SD,2955,142,0.833257787554,1451.08435396,-9.00311690794,43.933940327,0.349481865333,2017/08/27 1:10,MIA,2963,-154,0.809383823649,1506.04613245,19.9690097815,50.6016011571,0.650518134667,8.5,1,MIA,2963,-154
1716,NYM,2964,201,0.812243598783,1485.38012307,0.113196924745,46.7698275705,0.392222864993,2017/08/27 8:08,WSH,2972,-220,0.819935270745,1557.86097317,-20.2830732057,49.5713732827,0.607777135007,8.5,1,WSH,2972,-220
1717,PIT,2971,-107,0.826882028409,1484.79930075,1.85908393373,49.1697850718,0.503672553068,2017/08/27 1:10,CIN,2961,-101,0.812572323673,1449.73568447,10.3707030593,47.4,0.496327446932,9.5,0,PIT,2971,-107
1718,MIL,2976,185,0.784471536417,1498.02573068,5.11910232865,50.6725588645,0.310136761825,2017/08/27 4:10,LAD,2967,-202,0.826989412018,1608.48140131,9.54733352805,55.7947380122,0.689863238175,8.0,0,MIL,2976,185
1719,COL,2956,-126,0.827197674599,1502.3333939,12.2472083422,52.9376011216,0.5348043289,2017/08/27 1:35,ATL,2957,116,0.811593552417,1469.8315188,-3.47461624359,46.0696286458,0.4651956711,9.0,0,COL,2956,-126
1720,TB,2960,-123,0.799013490045,1497.77519884,20.8187024357,54.8389058542,0.449689682668,2017/08/27 2:15,STL,2975,114,0.797194607863,1515.59580268,14.0759912164,52.5782554466,0.550310317332,8.5,0,TB,2960,-123
1721,TEX,2977,112,0.811464818629,1515.62425169,-6.94288814445,48.08378806,0.534115155461,2017/08/27 4:05,OAK,2969,-121,0.786721468782,1471.02858143,-10.0897452183,44.6740072216,0.465884844539,10.5,1,OAK,2969,-121
1722,MIN,2983,131,0.821638893336,1493.99598046,-5.91238162673,46.1363003022,0.485257556018,2017/08/27 1:07,TOR,2984,-142,0.802217866419,1491.85776856,-17.5271002686,45.4132177744,0.514742443982,9.5,0,MIN,2983,131
1723,CHC,2982,-160,0.808826124537,1545.32479833,-11.3458759039,49.1685779495,0.618455531098,2017/08/27 1:35,PHI,2958,147,0.810927288422,1443.88524174,-17.8116456389,44.3131353256,0.381544468902,9.0,1,PHI,2958,147
1724,BAL,2959,141,0.808362782009,1506.63757293,-3.65456538248,45.8740237653,0.441737705951,2017/08/27 1:35,BOS,2966,-153,0.818832801574,1548.51898531,-28.8664479932,47.0893180413,0.558262294049,10.5,0,BAL,2959,141
1725,HOU,2981,-137,0.816366400033,1560.35264796,0.421983764861,51.2672311151,0.539574990593,2017/08/27 3:37,LAA,2979,126,0.801409932387,1518.5865262,-9.36905694879,47.0282086097,0.460425009407,9.5,0,HOU,2981,-137
1726,NYM,2964,155,0.813919817002,1483.5939763,-20.4798857153,42.3092291018,0.395534903841,2017/08/27 1:35,WSH,2972,-168,0.821696771254,1559.64711994,-46.8584635091,44.0849031962,0.604465096159,9.0,0,NYM,2964,155
1727,SEA,2973,159,0.818196721669,1511.71632983,-12.1465762172,44.4272326761,0.397248572852,2017/08/27 1:05,NYY,2970,-173,0.803027774875,1540.05682866,7.94328563469,53.7676502616,0.602751427148,9.5,1,NYY,2970,-173
1728,PIT,2971,161,0.826963235185,1487.01635077,6.17686280949,50.050319278,0.414692343463,2017/08/28 8:05,CHC,2982,-175,0.808607024672,1542.40217183,-12.6067162642,48.7970877226,0.585307656537,8.5,1,CHC,2982,-175
1729,BOS,2966,101,0.818733221383,1546.9541594,4.07558303337,54.2449783555,0.52203087238,2017/08/28 7:07,TOR,2984,-109,0.803148757705,1488.8294512,20.5437387845,53.285955965,0.47796912762,8.5,0,BOS,2966,101
1730,DET,2978,201,0.814704579858,1476.53019499,-22.6819519432,43.1484155021,0.409662514239,2017/08/28 8:40,COL,2956,-220,0.828052228874,1504.35495253,-10.7459860122,48.175206309,0.590337485761,12.5,0,DET,2978,201
1731,ATL,2957,136,0.812559921377,1467.80996017,7.44944873215,48.4894229108,0.461371520444,2017/08/28 7:05,PHI,2958,-148,0.810686156115,1446.80786824,28.6411117677,54.1860238556,0.538628479556,8.5,1,PHI,2958,-148
1732,SEA,2973,104,0.820595869327,1508.61883681,-17.6525654055,43.0240494454,0.469232626089,2017/08/28 7:05,BAL,2959,-113,0.808294893488,1508.20239884,-19.3723580659,42.5873530613,0.530767373911,10.5,1,BAL,2959,-113
1733,SF,2962,-105,0.809042791133,1467.96599627,5.74724598758,50.3584560858,0.478494480899,2017/08/28 10:10,SD,2955,-103,0.833607570332,1449.45608895,17.2088512677,49.5145754884,0.521505519101,7.5,0,SF,2962,-105
1734,MIA,2963,201,0.809892442935,1507.67439747,8.94594295853,48.258537069,0.34428977276,2017/08/28 7:05,WSH,2972,-220,0.818605645863,1558.88677815,42.6325790969,63.0128331614,0.65571022724,7.5,1,WSH,2972,-220
1735,OAK,2969,127,0.787382155532,1474.23621621,-7.9214487563,45.3061760135,0.40344911735,2017/08/28 10:07,LAA,2979,-138,0.799985242051,1516.93739886,-8.8945787729,47.1072371363,0.59655088265,9.0,1,LAA,2979,-138
1736,TB,2960,-113,0.79853312783,1499.31246031,-21.8464971424,45.9208821636,0.452436529846,2017/08/28 8:15,KC,2965,104,0.833989019665,1489.9634356,-2.50707048798,48.1137491462,0.547563470154,10.0,0,TB,2960,-113
1737,CLE,2980,-105,0.846186746607,1566.53805737,48.231013542,65.0015889285,0.543984238488,2017/08/28 7:05,NYY,2970,-103,0.805706702072,1543.15432169,14.6748176043,55.4152172292,0.456015761512,6.5,0,CLE,2980,-105
1738,BOS,2966,-224,0.816925708522,1548.24333254,42.7800469887,62.3834064274,0.659270643048,2017/08/29 7:07,TOR,2984,205,0.80146413806,1487.54027806,-35.1785719924,41.4875874986,0.340729356952,8.0,0,BOS,2966,-224
1739,STL,2975,-110,0.798804360536,1517.73296716,22.0734524621,54.349586451,0.496328779624,2017/08/30 2:10,MIL,2976,102,0.786327231266,1496.61340427,21.7440863978,54.1321724788,0.503671220376,9.0,1,MIL,2976,102
1740,BOS,2966,-128,0.817914600051,1549.54851638,-19.4214240044,49.4391376188,0.502196144378,2017/08/30 7:07,TOR,2984,118,0.802503697254,1486.23509422,18.3659509254,53.0014986578,0.497803855622,8.5,0,BOS,2966,-128
1741,PIT,2971,174,0.82861359688,1483.24353389,-2.14482229532,48.2680943411,0.370150252371,2017/08/30 8:05,CHC,2982,-190,0.810444957555,1546.1749887,3.2672868343,52.4478535916,0.629849747629,9.0,1,CHC,2982,-190
