,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
1764,LAD,2967,-164,0.82577773477,1518.255,-16.403,49.311,0.549041730809,2015/08/26 7:10,CIN,2961,151,0.817395486305,1473.735,-30.0706,42.694,0.450958269191,8.0,0,LAD,2967,-164
1765,CHC,2982,-111,0.799701669009,1517.625,-6.0818,50.641,0.441292616298,2015/08/26 10:15,SF,2962,103,0.819420962758,1531.586,-3.0597,49.273,0.558707383702,7.5,1,SF,2962,103
1766,STL,2975,117,0.833323773706,1556.801,-0.5499,53.48,0.527007763208,2015/08/26 9:40,ARI,2968,-127,0.803616129833,1501.824,11.6419,50.579,0.472992236792,8.0,0,STL,2975,117
1767,OAK,2969,129,0.838540470488,1509.939,1.3865,52.891,0.489519736139,2015/08/26 3:40,SEA,2973,-140,0.80451979772,1474.822,19.787,53.757,0.510480263861,7.0,1,SEA,2973,-140
1768,PIT,2971,-144,0.806366321281,1552.253,-24.7925,45.974,0.565768393099,2015/08/26 7:10,MIA,2963,133,0.831164708569,1462.156,-4.6624,47.284,0.434231606901,8.0,0,PIT,2971,-144
1769,BAL,2959,128,0.811581576869,1522.632,12.6383,52.704,0.379708912591,2015/08/26 8:10,KC,2965,-139,0.828565595336,1551.333,45.1952,59.783,0.620291087409,7.0,0,BAL,2959,128
1770,BOS,2966,185,0.809614138997,1496.957,-15.6369,45.919,0.391067049739,2015/08/26 8:10,CWS,2974,-202,0.824646985466,1486.768,47.4794,61.621,0.608932950261,7.0,0,BOS,2966,185
1771,COL,2956,133,0.787585195001,1447.949,5.2687,47.815,0.43158129332,2015/08/26 7:10,ATL,2957,-144,0.806769943907,1453.842,23.218,52.728,0.56841870668,7.5,0,COL,2956,133
1772,MIL,2976,121,0.837325278682,1474.085,16.7837,51.599,0.490350344633,2015/08/26 7:10,CLE,2980,-131,0.844310128414,1502.978,-29.4032,47.648,0.509649655367,7.5,1,CLE,2980,-131
1773,MIN,2983,164,0.835347276946,1498.603,-1.1938,48.103,0.413073853971,2015/08/26 7:10,TB,2960,-178,0.811254389539,1506.772,27.6595,58.259,0.586926146029,7.0,0,MIN,2983,164
1774,HOU,2981,136,0.822533759059,1523.609,2.2607,53.507,0.433736979742,2015/08/26 1:05,NYY,2970,-147,0.825887255413,1534.97,13.2164,53.965,0.566263020258,7.5,0,HOU,2981,136
1775,TOR,2984,-183,0.792856646124,1564.727,49.5521,60.811,0.615398930739,2015/08/26 8:05,TEX,2977,168,0.814652038493,1502.426,6.1946,50.629,0.384601069261,8.5,0,TOR,2984,-183
1776,LAA,2979,132,0.837677258719,1512.016,6.7257,51.933,0.486701390938,2015/08/26 7:08,DET,2978,-143,0.813232289707,1486.402,17.5827,52.296,0.513298609062,9.0,1,DET,2978,-143
1777,STL,2975,-119,0.833553262853,1558.453,-10.6408,51.393,0.530681629559,2015/08/27 9:40,ARI,2968,110,0.803924599052,1500.172,2.2936,48.685,0.469318370441,8.0,0,STL,2975,-119
1778,MIN,2983,122,0.834599076595,1500.865,0.2773,48.329,0.446915824699,2015/08/27 7:10,TB,2960,-132,0.81053766415,1504.51,9.6585,54.365,0.553084175301,7.5,1,TB,2960,-132
1779,CHC,2982,167,0.799575395575,1516.046,-23.9559,46.788,0.340870154266,2015/08/27 3:45,SF,2962,-182,0.819190595056,1533.166,49.4769,60.465,0.659129845734,7.0,1,SF,2962,-182
1780,SD,2955,158,0.837800973333,1486.675,-1.7484,48.177,0.435609982573,2015/08/27 7:05,WSH,2972,-172,0.833396488993,1514.492,-8.5728,50.033,0.564390017427,7.5,1,WSH,2972,-172
1781,SEA,2973,119,0.805915729309,1478.05,-4.3992,48.767,0.465738097196,2015/08/27 8:10,CWS,2974,-129,0.825750935856,1483.976,-14.2081,48.697,0.534261902804,8.5,1,CWS,2974,-129
1782,PIT,2971,-210,0.807447214518,1554.742,24.3554,56.474,0.63246979349,2015/08/27 7:10,MIA,2963,192,0.831943749319,1459.666,1.1327,48.207,0.36753020651,7.0,0,PIT,2971,-210
1783,LAD,2967,-195,0.824846269934,1520.217,40.6409,61.519,0.59926188222,2015/08/27 12:35,CIN,2961,179,0.816595384534,1471.773,-4.8175,47.766,0.40073811778,7.0,0,LAD,2967,-195
1784,TOR,2984,-111,0.794169073051,1567.432,9.9922,52.46,0.559883773343,2015/08/27 2:05,TEX,2977,103,0.815659969005,1499.721,11.891,51.58,0.440116226657,9.5,1,TEX,2977,103
1785,LAA,2979,-116,0.839366290612,1509.225,1.9035,50.641,0.539625526382,2015/08/27 1:08,DET,2978,107,0.814924392815,1489.193,-29.657,42.655,0.460374473618,9.0,0,LAA,2979,-116
1786,NYM,2964,-153,0.841435602777,1528.71,-18.0292,47.947,0.54915774519,2015/08/27 7:05,PHI,2958,141,0.823205903161,1454.931,-2.5192,44.529,0.45084225481,8.5,0,NYM,2964,-153
1787,BAL,2959,105,0.810373178586,1525.436,10.34,52.219,0.434129361869,2015/08/27 2:10,KC,2965,-114,0.827161933787,1548.528,9.2872,51.939,0.565870638131,8.0,1,KC,2965,-114
1788,CHC,2982,201,0.802446330575,1513.696,-2.5944,51.229,0.377654085003,2015/08/28 10:10,LAD,2967,-220,0.825227415612,1521.259,54.2803,64.646,0.622345914997,6.5,1,LAD,2967,-220
1789,DET,2978,175,0.815595011216,1487.625,-18.0104,45.295,0.333571925736,2015/08/28 7:07,TOR,2984,-191,0.794851498946,1565.016,2.303,50.889,0.666428074264,9.5,1,TOR,2984,-191
1790,NYY,2970,-203,0.826305100664,1531.983,15.839,54.374,0.611486519529,2015/08/28 7:35,ATL,2957,186,0.806529527889,1451.245,-9.0381,45.854,0.388513480471,7.5,0,NYY,2970,-203
1791,CIN,2961,109,0.816967197529,1470.732,13.7146,51.925,0.450295022997,2015/08/28 8:10,MIL,2976,-118,0.837663028642,1471.593,21.2346,52.332,0.549704977003,7.5,1,MIL,2976,-118
1792,LAA,2979,114,0.840034692058,1510.793,-13.0754,47.777,0.484901846798,2015/08/28 7:10,CLE,2980,-123,0.844601205716,1505.47,-24.9523,48.577,0.515098153202,8.0,1,CLE,2980,-123
1793,BOS,2966,180,0.810629659757,1499.75,-5.4473,48.312,0.376396219254,2015/08/28 7:10,NYM,2964,-196,0.840207665958,1531.0,27.9227,57.596,0.623603780746,7.0,0,BOS,2966,180
1794,STL,2975,104,0.832627893979,1560.088,7.9712,55.407,0.483890552811,2015/08/28 10:15,SF,2962,-112,0.821678482653,1535.516,17.0516,53.786,0.516109447189,6.5,1,SF,2962,-112
1795,SD,2955,-124,0.837494827025,1485.123,1.1938,48.731,0.484647880553,2015/08/28 7:05,PHI,2958,115,0.822312184381,1452.641,18.8094,48.853,0.515352119447,8.0,1,PHI,2958,115
1796,COL,2956,230,0.787516536115,1450.547,2.2325,47.011,0.315007565038,2015/08/28 7:05,PIT,2971,-253,0.807361472269,1555.685,10.9557,53.78,0.684992434962,7.0,1,PIT,2971,-253
1797,KC,2965,-109,0.82640536339,1549.971,9.8559,52.295,0.550270395186,2015/08/28 7:10,TB,2960,101,0.808902097054,1505.732,-8.0887,50.38,0.449729604814,7.0,0,KC,2965,-109
1798,MIA,2963,250,0.831794325125,1458.723,-5.922,46.657,0.335661164785,2015/08/28 7:05,WSH,2972,-276,0.833101424513,1516.044,28.3363,58.062,0.664338835215,7.0,0,MIA,2963,250
1799,BAL,2959,116,0.809735885374,1523.994,8.7796,51.752,0.468479237821,2015/08/28 8:05,TEX,2977,-126,0.816246943283,1502.137,26.179,54.819,0.531520762179,8.5,1,TEX,2977,-126
1800,OAK,2969,-104,0.839542226529,1506.711,27.3446,58.197,0.521580766103,2015/08/28 9:40,ARI,2968,-104,0.803350365529,1498.537,-4.3992,47.099,0.478419233897,7.5,1,ARI,2968,-104
1801,HOU,2981,-118,0.823032658575,1526.595,5.4708,54.264,0.50515225635,2015/08/28 8:10,MIN,2983,109,0.833085705602,1499.643,7.426,49.694,0.49484774365,7.5,1,MIN,2983,109
1802,SEA,2973,-116,0.805766675905,1476.427,4.9397,50.738,0.496192893037,2015/08/28 8:10,CWS,2974,107,0.825487107544,1485.599,-25.5868,46.338,0.503807106963,8.0,0,SEA,2973,-116
1803,BOS,2966,177,0.809647843308,1502.182,-8.7843,47.601,0.375655385784,2015/08/29 4:05,NYM,2964,-193,0.838833343529,1528.568,29.0836,58.049,0.624344614216,7.0,0,BOS,2966,177
1804,SEA,2973,-105,0.806526022379,1478.22,18.9222,53.953,0.491377673676,2015/08/29 7:10,CWS,2974,-103,0.826214248526,1483.806,-4.6718,50.789,0.508622326324,7.5,0,SEA,2973,-105
1805,DET,2978,226,0.814989565996,1486.595,-28.9473,42.829,0.337414338155,2015/08/29 1:07,TOR,2984,-248,0.794372014928,1566.046,-15.1669,47.202,0.662585661845,9.5,1,TOR,2984,-248
1806,CIN,2961,126,0.818809938207,1468.13,-13.7616,46.152,0.458359724842,2015/08/29 7:10,MIL,2976,-137,0.839249816434,1474.194,-14.8238,44.842,0.541640275158,8.5,0,CIN,2961,126
1807,NYY,2970,-195,0.828082365474,1535.417,-7.1863,49.536,0.605536773638,2015/08/29 7:10,ATL,2957,179,0.808932740741,1447.811,-18.0339,43.533,0.394463226362,7.5,0,NYY,2970,-195
1808,KC,2965,-114,0.825787678038,1551.204,18.5321,54.208,0.555815923986,2015/08/29 6:10,TB,2960,105,0.808302189955,1504.5,2.2889,52.449,0.444184076014,6.5,0,KC,2965,-114
1809,HOU,2981,-118,0.824147740336,1524.406,5.2593,54.31,0.508681168532,2015/08/29 7:10,MIN,2983,109,0.834037492385,1501.832,-2.1996,47.788,0.491318831468,8.0,0,HOU,2981,-118
1810,MIA,2963,219,0.830640896094,1460.751,-3.713,47.093,0.377140456886,2015/08/29 7:05,WSH,2972,-240,0.831985596483,1514.017,6.1758,53.345,0.622859543114,7.5,1,WSH,2972,-240
1811,LAA,2979,138,0.840200587094,1509.092,7.9665,52.288,0.431438952341,2015/08/29 7:10,CLE,2980,-150,0.844744958362,1507.171,33.8306,61.246,0.568561047659,7.5,1,CLE,2980,-150
1812,CHC,2982,-121,0.803200967148,1512.097,22.6164,56.545,0.500189675438,2015/08/29 9:10,LAD,2967,112,0.825848741179,1522.858,-12.2764,50.733,0.499810324562,7.5,1,LAD,2967,112
1813,STL,2975,-133,0.830745509602,1558.734,-5.6541,52.412,0.508675413803,2015/08/29 4:05,SF,2962,123,0.820105765524,1536.869,-13.818,47.222,0.491324586197,7.0,0,STL,2975,-133
1814,SD,2955,-130,0.838934283858,1481.95,-9.2449,46.657,0.47906246838,2015/08/29 7:05,PHI,2958,120,0.823850954379,1455.813,7.4495,46.666,0.52093753162,8.5,1,PHI,2958,120
1815,OAK,2969,126,0.838242400741,1504.844,-30.8884,45.798,0.412775781657,2015/08/29 8:10,ARI,2968,-136,0.802348458681,1500.405,10.7865,50.432,0.587224218343,9.0,0,OAK,2969,126
1816,COL,2956,245,0.787085610697,1449.559,-10.2084,44.346,0.324625640076,2015/08/29 7:05,PIT,2971,-270,0.806697011215,1556.673,-14.0577,48.398,0.675374359924,7.5,1,PIT,2971,-270
1817,BAL,2959,-105,0.810401624242,1522.06,-4.4791,48.86,0.478242805998,2015/08/29 8:05,TEX,2977,-103,0.816827896034,1504.07,4.6389,50.557,0.521757194002,9.0,1,TEX,2977,-103
1818,MIA,2963,217,0.831557427171,1458.941,-2.6649,47.168,0.367674733193,2015/08/30 1:35,WSH,2972,-238,0.83285791286,1515.826,10.6408,54.343,0.632325266807,7.0,1,WSH,2972,-238
1819,STL,2975,-114,0.833140412462,1561.974,10.011,55.845,0.516627884704,2015/08/30 4:05,SF,2962,105,0.82229311298,1533.63,2.7965,50.617,0.483372115296,7.0,0,STL,2975,-114
1820,OAK,2969,-103,0.837599713531,1506.511,-17.9305,48.571,0.47896636114,2015/08/30 4:10,ARI,2968,-105,0.801853199865,1498.738,-19.5332,44.067,0.52103363886,9.0,0,OAK,2969,-103
1821,BOS,2966,146,0.80990729234,1504.617,1.3395,49.888,0.443752505293,2015/08/30 1:10,NYM,2964,-158,0.839009387849,1526.133,-4.9256,50.944,0.556247494707,7.5,1,NYM,2964,-158
1822,HOU,2981,-147,0.824755522531,1526.52,-9.0945,51.351,0.507427305313,2015/08/30 2:10,MIN,2983,136,0.834527780295,1499.718,-11.4539,45.688,0.492572694687,8.0,1,MIN,2983,136
1823,SD,2955,-152,0.837844083348,1480.63,5.4003,49.691,0.492249112145,2015/08/30 1:35,PHI,2958,140,0.822861527959,1457.133,10.2836,47.4,0.507750887855,8.0,0,SD,2955,-152
1824,SEA,2973,152,0.804198173922,1479.614,-11.8017,47.4,0.428315571243,2015/08/30 2:10,CWS,2974,-165,0.823628165339,1482.412,11.5573,54.128,0.571684428757,8.0,1,CWS,2974,-165
1825,BAL,2959,109,0.809398541255,1520.77,-11.0356,47.371,0.437315121215,2015/08/30 3:05,TEX,2977,-118,0.815871671756,1505.36,24.1627,54.772,0.562684878785,9.5,1,TEX,2977,-118
1826,CIN,2961,107,0.815672476788,1470.614,-8.272,47.121,0.459333980828,2015/08/30 2:10,MIL,2976,-116,0.836009589101,1471.71,-5.0478,46.596,0.540666019172,8.5,1,MIL,2976,-116
1827,KC,2965,103,0.82540292134,1553.142,6.3121,51.584,0.561737015132,2015/08/30 1:10,TB,2960,-111,0.808035567527,1502.562,-10.2272,49.684,0.438262984868,7.0,1,TB,2960,-111
1828,NYY,2970,-142,0.828278235169,1536.745,0.9729,51.347,0.575929493226,2015/08/30 1:35,ATL,2957,131,0.809231415469,1446.483,14.0624,50.428,0.424070506774,7.0,0,NYY,2970,-142
1829,CHC,2982,-125,0.803466245235,1509.779,47.4465,61.796,0.521736509938,2015/08/30 8:08,LAD,2967,115,0.825951356605,1525.176,-7.0641,51.795,0.478263490062,7.0,0,CHC,2982,-125
1830,LAA,2979,123,0.840362874679,1506.686,-2.397,50.1,0.496236064033,2015/08/30 1:10,CLE,2980,-133,0.844855480037,1509.577,-26.6725,48.292,0.503763935967,8.5,1,CLE,2980,-133
1831,COL,2956,170,0.786297301309,1448.771,21.3709,51.042,0.356959041191,2015/08/30 1:35,PIT,2971,-185,0.805632440267,1557.461,-9.071,49.514,0.643040958809,8.0,0,COL,2956,170
1832,DET,2978,181,0.819151063073,1483.32,-11.9615,46.247,0.3277303974,2015/08/30 1:07,TOR,2984,-197,0.7989064278,1569.321,2.8482,51.249,0.6722696026,9.5,1,TOR,2984,-197
1833,TEX,2977,117,0.817874823464,1508.04,-3.9151,49.257,0.469650666209,2015/08/31 10:10,SD,2955,-127,0.837559445813,1483.653,18.4569,52.569,0.530349333791,7.0,1,SD,2955,-127
1834,NYY,2970,123,0.830039290212,1541.266,-6.5988,49.605,0.514777864896,2015/08/31 7:10,BOS,2966,-133,0.808607024672,1503.415,-4.3005,48.619,0.485222135104,9.5,1,BOS,2966,-133
1835,PHI,2958,183,0.822749866325,1454.111,16.0881,48.539,0.418099599469,2015/08/31 7:10,NYM,2964,-200,0.837317489089,1527.335,-25.1027,46.62,0.581900400531,7.5,1,NYM,2964,-200
1836,CIN,2961,197,0.816298505355,1468.595,-28.4256,42.953,0.379971489994,2015/08/31 8:05,CHC,2982,-215,0.804279256362,1511.595,-7.943,50.454,0.620028510006,9.0,0,CIN,2961,197
1837,MIA,2963,125,0.830627924169,1457.443,-8.5352,45.783,0.435791179001,2015/08/31 7:10,ATL,2957,-135,0.811711247311,1441.962,25.2813,52.425,0.564208820999,7.5,0,MIA,2963,125
1838,SF,2962,136,0.820625836436,1531.854,-1.645,49.379,0.495253637535,2015/08/31 10:10,LAD,2967,-147,0.826697784944,1523.36,-16.027,49.842,0.504746362465,7.5,1,LAD,2967,-147
1839,WSH,2972,116,0.831951757047,1517.325,-9.7807,49.789,0.386787406864,2015/08/31 8:15,STL,2975,-126,0.831124047555,1563.75,0.8131,53.786,0.613212593136,7.0,1,STL,2975,-126
1840,SEA,2973,214,0.802352707906,1478.495,-3.8117,49.006,0.35235222632,2015/08/31 8:10,HOU,2981,-235,0.823022959269,1524.736,31.8143,59.927,0.64764777368,7.5,1,HOU,2981,-235
1841,CLE,2980,201,0.846065356126,1513.112,4.8316,55.09,0.326560053693,2015/08/31 7:07,TOR,2984,-220,0.800520709901,1571.336,46.5629,60.616,0.673439946307,7.5,0,CLE,2980,201
1842,TB,2960,-121,0.807447214518,1504.192,27.0955,57.64,0.465410962946,2015/08/31 7:05,BAL,2959,112,0.811622417509,1518.091,13.6347,52.592,0.534589037054,7.5,0,TB,2960,-121
1843,ARI,2968,-113,0.801242961489,1496.444,-6.9513,46.697,0.511111503901,2015/08/31 8:40,COL,2956,104,0.788101016722,1452.871,5.7058,47.947,0.488888496099,10.0,1,COL,2956,104
1844,LAA,2979,-109,0.841654906516,1503.152,0.9776,50.53,0.490098558648,2015/08/31 10:05,OAK,2969,101,0.83665579195,1508.805,-23.124,47.386,0.509901441352,8.5,1,OAK,2969,101
1845,LAA,2979,-129,0.841152720057,1499.944,9.8559,52.239,0.494952617114,2015/09/01 10:05,OAK,2969,119,0.836227665912,1512.013,-22.7057,47.4,0.505047382886,8.0,0,LAA,2979,-129
1846,PIT,2971,-161,0.807667747004,1553.36,26.3529,57.001,0.596502911998,2015/09/01 8:10,MIL,2976,148,0.836492800241,1473.729,11.703,50.35,0.403497088002,7.5,1,MIL,2976,148
1847,TEX,2977,-101,0.820172058008,1504.634,11.9286,52.448,0.514828615541,2015/09/01 10:10,SD,2955,-107,0.839728323544,1487.059,-4.8034,47.836,0.485171384459,7.0,0,TEX,2977,-101
1848,SF,2962,104,0.819097300809,1530.385,53.4813,61.036,0.489334748616,2015/09/01 10:10,LAD,2967,-113,0.825040831026,1524.828,42.4504,62.209,0.510665251384,6.0,1,LAD,2967,-113
1849,CWS,2974,-153,0.821568317977,1483.53,50.0597,62.118,0.513397574935,2015/09/01 8:10,MIN,2983,141,0.83290268144,1501.503,-3.4263,47.678,0.486602425065,7.5,1,MIN,2983,141
1850,PHI,2958,201,0.822964358997,1452.648,-7.9524,43.485,0.37863555817,2015/09/01 7:10,NYM,2964,-220,0.837498137988,1528.798,-22.0524,47.498,0.62136444183,8.0,0,PHI,2958,201
1851,MIA,2963,-105,0.832020545969,1460.452,0.9541,47.952,0.492004954768,2015/09/01 7:10,ATL,2957,-103,0.813176348271,1438.953,4.0091,47.966,0.507995045232,8.0,0,MIA,2963,-105
1852,DET,2978,165,0.820547565103,1481.305,26.2965,54.161,0.35232281762,2015/09/01 8:10,KC,2965,-180,0.824796413101,1551.511,38.0606,58.28,0.64767718238,7.0,0,DET,2978,165
1853,NYY,2970,-141,0.829058771523,1539.851,10.0486,53.079,0.545869409541,2015/09/01 7:10,BOS,2966,130,0.807724990944,1504.831,-10.8946,47.213,0.454130590459,8.5,0,NYY,2970,-141
1854,SEA,2973,141,0.802911863598,1476.654,-3.6613,48.733,0.402484231815,2015/09/01 8:10,HOU,2981,-153,0.823380354652,1526.577,-8.9441,51.373,0.597515768185,8.5,0,SEA,2973,141
1855,ARI,2968,-143,0.799909174147,1495.041,12.0555,50.928,0.539818437822,2015/09/01 3:10,COL,2956,132,0.786937233174,1454.274,1.0951,46.969,0.460181562178,11.0,0,ARI,2968,-143
1856,CLE,2980,165,0.845719208736,1515.727,-30.0048,47.871,0.339480918384,2015/09/01 7:07,TOR,2984,-180,0.80041578696,1568.721,8.6292,52.679,0.660519081616,9.0,1,TOR,2984,-180
1857,WSH,2972,-116,0.830591455871,1515.746,-3.4545,51.006,0.434786344632,2015/09/01 8:15,STL,2975,107,0.829541166843,1565.328,-31.4618,46.919,0.565213655368,7.5,1,STL,2975,107
1858,CIN,2961,129,0.816057374604,1473.331,-0.0235,48.896,0.454584558457,2015/09/01 8:05,CHC,2982,-140,0.804239710009,1506.859,-25.9064,46.522,0.545415441543,9.5,1,CHC,2982,-140
1859,ARI,2968,-123,0.79895881175,1496.509,-2.8012,47.851,0.553125723445,2015/09/01 8:40,COL,2956,114,0.786143672038,1452.806,-20.1536,42.507,0.446874276555,11.5,0,ARI,2968,-123
1860,TB,2960,138,0.807191478947,1506.568,6.0818,53.219,0.448068794759,2015/09/01 7:05,BAL,2959,-150,0.811358715478,1515.715,9.1509,51.43,0.551931205241,8.5,0,TB,2960,138
1861,ARI,2968,120,0.798437892035,1497.922,-4.1266,47.656,0.526471934372,2015/09/02 8:40,COL,2956,-130,0.785733209529,1451.393,-0.00940000000001,46.896,0.473528065628,10.5,1,COL,2956,-130
1862,LAA,2979,118,0.84146069956,1502.579,-10.1896,48.082,0.402583910886,2015/09/02 3:35,OAK,2969,-128,0.836572509064,1509.378,27.5796,57.861,0.597416089114,7.5,0,LAA,2979,118
1863,CWS,2974,116,0.819428055409,1481.719,-10.8758,49.159,0.425043702031,2015/09/02 8:10,MIN,2983,-126,0.830861542634,1503.314,-3.9903,47.549,0.574956297969,8.5,1,MIN,2983,-126
1864,CIN,2961,132,0.814602670224,1472.101,14.8238,52.142,0.441967731912,2015/09/02 2:20,CHC,2982,-143,0.80276443592,1508.09,-4.6577,51.016,0.558032268088,9.5,0,CIN,2961,132
1865,NYY,2970,-127,0.829244700463,1541.378,15.7309,54.512,0.552186299125,2015/09/02 4:05,BOS,2966,117,0.807987791656,1503.303,-6.5894,48.361,0.447813700875,9.0,0,NYY,2970,-127
1866,TEX,2977,-150,0.818278786739,1506.489,30.0095,56.148,0.534349022333,2015/09/02 10:10,SD,2955,138,0.83760579257,1485.204,3.3887,49.451,0.465650977667,6.5,0,TEX,2977,-150
1867,SF,2962,223,0.818988217695,1528.939,18.3347,53.627,0.415456235798,2015/09/02 10:10,LAD,2967,-245,0.824908814887,1526.275,56.3154,65.311,0.584543764202,6.0,1,LAD,2967,-245
1868,CLE,2980,153,0.844900064604,1514.67,-21.9725,49.653,0.357632675348,2015/09/02 7:07,TOR,2984,-166,0.799923011991,1569.778,0.658,51.014,0.642367324652,9.0,1,TOR,2984,-166
1869,DET,2978,168,0.818795065474,1483.198,-22.5412,43.782,0.325547502136,2015/09/02 8:10,KC,2965,-183,0.822770170178,1549.618,13.5736,53.013,0.674452497864,8.5,1,KC,2965,-183
1870,PIT,2971,-145,0.806932488344,1550.559,-22.3438,46.453,0.544585231778,2015/09/02 8:10,MIL,2976,134,0.835606241336,1476.531,-3.3793,47.4,0.455414768222,9.0,1,MIL,2976,134
1871,WSH,2972,-138,0.829257997011,1513.898,28.8862,57.75,0.487468359116,2015/09/02 8:15,STL,2975,127,0.827994835595,1567.176,-39.6821,44.91,0.512531640884,7.0,0,WSH,2972,-138
1872,TB,2960,126,0.809852773035,1511.301,-11.3646,49.77,0.43617135259,2015/09/02 7:05,BAL,2959,-136,0.813703953176,1510.982,9.5504,51.305,0.56382864741,8.5,1,BAL,2959,-136
1873,MIA,2963,-110,0.833589291501,1463.796,-6.1664,46.549,0.517781838324,2015/09/02 12:10,ATL,2957,102,0.814888367018,1435.608,-14.3397,43.914,0.482218161676,8.5,0,MIA,2963,-110
1874,SEA,2973,145,0.80148162578,1478.914,11.797,51.883,0.407319464762,2015/09/02 8:10,HOU,2981,-157,0.821694777903,1524.317,7.5482,54.663,0.592680535238,7.5,0,SEA,2973,145
1875,PHI,2958,219,0.821474876086,1456.985,21.9067,49.804,0.358962158162,2015/09/02 7:10,NYM,2964,-240,0.835552041288,1524.46,31.1657,58.329,0.641037841838,7.0,1,NYM,2964,-240
1876,LAD,2967,-151,0.824777535069,1527.444,-14.1,50.631,0.522496136811,2015/09/03 10:10,SD,2955,139,0.836558820016,1483.84,-11.6372,46.348,0.477503863189,7.5,1,SD,2955,139
1877,DET,2978,152,0.821817583147,1480.562,-16.0834,44.792,0.331493559832,2015/09/03 8:10,KC,2965,-165,0.826136066339,1552.254,10.0768,52.527,0.668506440168,9.0,1,KC,2965,-165
1878,SF,2962,105,0.818879711105,1527.769,-14.8426,46.666,0.562228265156,2015/09/03 8:40,COL,2956,-114,0.786013890304,1454.377,-11.8299,44.341,0.437771734844,11.0,1,COL,2956,-114
1879,CWS,2974,105,0.820511992205,1479.966,-5.4802,50.268,0.411385486728,2015/09/03 1:10,MIN,2983,-114,0.831797495794,1505.067,7.6516,50.322,0.588614513272,8.0,0,CWS,2974,105
1880,ATL,2957,205,0.81495810686,1433.134,-12.4456,44.056,0.324281022964,2015/09/03 7:05,WSH,2972,-224,0.828204957365,1515.305,9.1603,53.518,0.675718977036,8.0,1,WSH,2972,-224
1881,PIT,2971,-131,0.807005737063,1547.254,11.0591,53.362,0.544562531689,2015/09/03 7:20,MIL,2976,121,0.835353097496,1479.836,23.4295,53.017,0.455437468311,7.5,1,MIL,2976,121
1882,TB,2960,140,0.807333002512,1510.156,-0.6815,51.916,0.424467318152,2015/09/04 7:05,NYY,2970,-152,0.827389970556,1543.875,-5.5037,49.988,0.575532681848,8.0,1,NYY,2970,-152
1883,ARI,2968,186,0.798597561032,1494.937,2.9939,49.191,0.422186225338,2015/09/04 2:20,CHC,2982,-203,0.80210035905,1505.526,19.9045,56.144,0.577813774662,7.5,1,CHC,2982,-203
1884,SEA,2973,131,0.802039124206,1482.55,-11.0732,47.051,0.448710515106,2015/09/04 10:05,OAK,2969,-142,0.836300720228,1505.69,-26.0991,46.206,0.551289484894,8.5,0,SEA,2973,131
1885,BAL,2959,155,0.811390267386,1512.127,-2.4722,48.437,0.393717255889,2015/09/04 7:07,TOR,2984,-168,0.800879409245,1571.418,-12.9156,48.436,0.606282744111,9.0,0,BAL,2959,155
1886,CWS,2974,164,0.819347385454,1482.112,-22.3015,46.615,0.310419436418,2015/09/04 8:10,KC,2965,-178,0.825610833566,1554.459,17.6955,53.891,0.689580563582,8.5,0,CWS,2974,164
1887,ATL,2957,164,0.819517156019,1428.52,28.1624,52.492,0.392153403885,2015/09/05 7:05,WSH,2972,-178,0.832359773931,1519.919,-11.1014,49.246,0.607846596115,7.5,1,WSH,2972,-178
1888,MIN,2983,170,0.833118400963,1499.835,-5.687,47.219,0.438642823913,2015/09/05 7:10,HOU,2981,-185,0.824877380425,1523.767,-10.7677,50.809,0.561357176087,8.0,0,MIN,2983,170
1889,TEX,2977,103,0.817481454286,1505.829,33.3512,56.81,0.520618025002,2015/09/05 9:05,LAA,2979,-111,0.841124104407,1508.29,-7.4448,48.686,0.479381974998,8.0,0,TEX,2977,103
1890,SEA,2973,-126,0.799744476782,1485.066,24.5904,54.327,0.495724347617,2015/09/05 9:05,OAK,2969,116,0.833583029672,1503.174,-14.5465,48.363,0.504275652383,7.5,0,SEA,2973,-126
1891,NYM,2964,-128,0.833194264798,1524.568,-16.4171,48.03,0.532085832242,2015/09/05 7:10,MIA,2963,118,0.83141921382,1468.071,-6.2463,46.52,0.467914167758,8.0,0,NYM,2964,-128
1892,TB,2960,157,0.807565770384,1508.389,-25.0933,46.698,0.381465588072,2015/09/05 1:05,NYY,2970,-171,0.827464198799,1545.642,-2.3829,50.678,0.618534411928,8.0,0,TB,2960,157
1893,CLE,2980,-147,0.847280315665,1516.679,7.6986,56.0,0.552935051199,2015/09/05 7:08,DET,2978,136,0.823131403725,1474.708,-11.2518,45.24,0.447064948801,8.0,1,DET,2978,136
1894,SF,2962,129,0.820217512798,1521.951,-2.1479,49.037,0.547969843794,2015/09/05 8:10,COL,2956,-140,0.787669613122,1460.196,2.1714,47.903,0.452030156206,10.5,0,SF,2962,129
