,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
1040,CHC,2982,-185,0.860265155206,1582.37492721,4.28051903956,58.5943893633,0.636286163052,2016/06/25 4:10,MIA,2963,170,0.808752743215,1496.13052242,-30.6321383888,44.0625424727,0.363713836948,8.0,1,MIA,2963,170
1041,MIN,2983,178,0.78008502596,1446.51941576,10.1259009197,49.5856234241,0.398305969013,2016/06/25 1:05,NYY,2970,-194,0.817645040262,1508.19547953,-3.88660750311,50.8342655491,0.601694030987,9.0,1,NYY,2970,-194
1042,STL,2975,118,0.820501514089,1536.70972302,-4.11215776606,51.4298033102,0.490520451338,2016/06/25 10:10,SEA,2973,-128,0.799903989473,1516.13954714,-0.954127406403,50.2290380591,0.509479548662,8.0,1,SEA,2973,-128
1043,HOU,2981,-126,0.788266413416,1528.29825101,1.6512153289,52.1444221933,0.507181539561,2016/06/25 7:15,KC,2965,116,0.83422836348,1505.2733119,-4.31443357499,48.0892596682,0.492818460439,9.0,0,HOU,2981,-126
1044,WSH,2972,-139,0.823374294747,1538.38559672,-18.0507132346,50.7173661692,0.574261212249,2016/06/25 4:10,MIL,2976,128,0.795128100566,1461.92690502,-17.5785272038,44.112750278,0.425738787751,9.5,1,MIL,2976,128
1045,ARI,2968,116,0.797689547431,1499.43584318,-22.8073238399,46.2215968246,0.466917826135,2016/06/25 4:10,COL,2956,-126,0.790832231897,1478.92080426,-3.27080283595,49.0902428627,0.533082173865,12.5,1,COL,2956,-126
1046,TOR,2984,-114,0.816341924946,1537.000636,-6.78591242263,51.919834067,0.521760811822,2016/06/25 2:10,CWS,2974,105,0.790109551463,1502.41408276,-11.3298778695,49.2039142017,0.478239188178,9.0,0,TOR,2984,-114
1047,CLE,2980,-139,0.834241533324,1544.50326153,5.87661291803,56.5082469569,0.565966257372,2016/06/25 4:10,DET,2978,128,0.793710335692,1504.75851633,-24.4854602093,44.3996630897,0.434033742628,9.0,0,CLE,2980,-139
1048,PHI,2958,249,0.834296845079,1425.09767668,-0.470630877585,49.45782152,0.246753601145,2016/06/25 10:05,SF,2962,-275,0.807760939282,1554.84013178,39.6563398298,62.6688741497,0.753246398855,6.5,0,PHI,2958,249
1049,SD,2955,-148,0.813870246979,1470.83321441,17.5730934528,51.6077206815,0.523072832576,2016/06/25 4:10,CIN,2961,136,0.800432734818,1440.27962314,8.0826438823,49.5829280048,0.476927167424,9.5,0,SD,2955,-148
1050,LAD,2967,-148,0.80077993782,1543.27219825,7.62603211395,54.8151554926,0.547412374197,2016/06/25 7:15,PIT,2971,136,0.816941171559,1503.90367751,-10.0502209967,46.3162586778,0.452587625803,8.0,1,PIT,2971,136
1051,BOS,2966,-122,0.779344568022,1541.28055271,23.1784654171,56.7214878938,0.501831787855,2016/06/25 9:20,TEX,2977,113,0.796542298734,1538.15288069,1.03327516533,53.8012939655,0.498168212145,9.5,1,TEX,2977,113
1052,NYM,2964,-139,0.832660124483,1522.76534506,15.9437740404,57.0625973077,0.555063081371,2016/06/25 7:15,ATL,2957,128,0.832426247482,1439.44823418,36.8433251316,56.8275938933,0.444936918629,7.5,0,NYM,2964,-139
1053,OAK,2969,130,0.821348523302,1475.34898142,-4.7617992717,47.4,0.443115520431,2016/06/25 10:05,LAA,2979,-141,0.797435659762,1487.71686022,-1.43041708303,48.4220918515,0.556884479569,9.0,0,OAK,2969,130
1054,BOS,2966,112,0.781770978935,1537.75812666,-4.73815406597,50.576239967,0.465381093569,2016/06/26 3:05,TEX,2977,-121,0.798817474268,1541.67530674,-8.56110317701,51.823406983,0.534618906431,10.0,1,TEX,2977,-121
1055,OAK,2969,104,0.821366844845,1478.33005008,6.75300417881,49.7195604396,0.468874240609,2016/06/26 3:35,LAA,2979,-113,0.797820230813,1484.73579156,-1.9963408012,48.1261489776,0.531125759391,8.5,1,LAA,2979,-113
1056,ARI,2968,121,0.796612049735,1496.86982756,-2.25958452995,50.4281978643,0.489538309667,2016/06/26 4:10,COL,2956,-131,0.789972592955,1481.48681988,-3.6059887218,49.1468679695,0.510461690333,12.5,1,COL,2956,-131
1057,CHC,2982,138,0.856632774435,1579.31179341,-21.9100966051,52.7047203422,0.471557689141,2016/06/26 1:10,MIA,2963,-150,0.805919673416,1499.19365621,53.9931415008,61.9161861462,0.528442310859,6.5,1,MIA,2963,-150
1058,LAD,2967,-254,0.803518844511,1539.93274885,77.5454220612,69.5684518669,0.629570465453,2016/06/26 8:08,PIT,2971,231,0.818971486962,1507.24312691,-5.9004520739,47.4,0.370429534547,6.5,1,PIT,2971,231
1059,SD,2955,125,0.815576079973,1472.94134548,-30.239110025,41.7203531803,0.465405981162,2016/06/26 1:10,CIN,2961,-135,0.80210035905,1438.17149207,4.60759744061,48.9224914481,0.534594018838,9.5,1,CIN,2961,-135
1060,WSH,2972,-134,0.819837610187,1536.7183871,-11.5758016392,51.8408515224,0.546409321061,2016/06/26 2:10,MIL,2976,124,0.792101322624,1463.59411464,5.20687969786,48.9343494348,0.453590678939,9.5,0,WSH,2972,-134
1061,CLE,2980,131,0.837588830882,1547.19291997,-14.8351808237,52.4090611048,0.454563607608,2016/06/26 1:10,DET,2978,-142,0.797367554572,1502.0688579,37.9486605496,57.5898256925,0.545436392392,8.5,0,CLE,2980,131
1062,STL,2975,107,0.818142664019,1535.3278177,0.315848222117,52.1101260993,0.502973979478,2016/06/26 4:10,SEA,2973,-116,0.797650116948,1517.52145246,-7.94434350796,48.6520434303,0.497026020522,8.0,0,STL,2975,107
1063,TOR,2984,106,0.811537580297,1538.67981226,-12.117423815,50.5729378891,0.444705297276,2016/06/26 2:10,CWS,2974,-115,0.785429322414,1500.7349065,40.4079730481,59.9220649179,0.555294702724,9.0,1,CWS,2974,-115
1064,MIN,2983,167,0.78007660969,1445.50535721,-3.02033604581,46.8491562457,0.37990125347,2016/06/26 1:05,NYY,2970,-182,0.817464491579,1509.20953809,-5.60846614492,50.6545206434,0.62009874653,9.5,0,MIN,2983,167
1065,PHI,2958,200,0.833194264798,1427.62636975,5.09599603772,50.7264529014,0.273209818592,2016/06/26 4:05,SF,2962,-219,0.806840831498,1552.31143871,26.3760265231,59.8126121473,0.726790181408,6.5,1,SF,2962,-219
1066,NYM,2964,-121,0.833350890265,1523.94099243,-14.9161285895,50.6524456449,0.583975583778,2016/06/26 1:35,ATL,2957,112,0.833030123718,1438.27258681,-12.1580708234,46.7046049463,0.416024416222,8.0,1,ATL,2957,112
1067,HOU,2981,-103,0.79008244856,1532.08025184,4.20362793852,52.5201360408,0.51524816575,2016/06/26 2:15,KC,2965,-105,0.834685359918,1501.49131107,0.193771388798,48.6664367964,0.48475183425,8.5,1,KC,2965,-105
1068,TB,2960,117,0.806987079321,1494.42702216,5.55611500367,53.4886666726,0.425954848688,2016/06/26 1:35,BAL,2959,-127,0.801189091206,1525.24536198,2.57076990533,50.1572396897,0.574045151312,9.0,1,BAL,2959,-127
1069,LAD,2967,104,0.80174910308,1538.03726743,-17.3627788474,49.2785906214,0.481931684343,2016/06/27 12:35,PIT,2971,-113,0.817407517473,1509.13860833,0.0965012733254,48.6422960195,0.518068315657,8.5,0,LAD,2967,104
1070,TEX,2977,115,0.79987235877,1543.94156282,-21.1651144351,49.2085532136,0.513645868001,2016/06/27 7:05,NYY,2970,-125,0.820340481811,1504.9539969,-19.1249984984,47.5610364036,0.486354131999,9.5,0,TEX,2977,115
1071,OAK,2969,153,0.817356332144,1477.05265107,12.2682411193,50.970498579,0.39560712671,2016/06/27 10:15,SF,2962,-166,0.80210035905,1552.91304775,-16.2015698854,50.4880546816,0.60439287329,7.5,0,OAK,2969,153
1072,HOU,2981,106,0.792702796699,1529.09301899,3.83768375167,52.3627493702,0.496969924712,2016/06/27 10:05,LAA,2979,-115,0.794178916699,1486.01319057,21.5977467926,52.9743866428,0.503030075288,7.5,0,HOU,2981,106
1073,STL,2975,126,0.816628134279,1538.28676676,12.2710410351,54.4917908765,0.509670908678,2016/06/27 8:15,KC,2965,-137,0.836705346153,1504.47854392,11.8003380503,51.4213019501,0.490329091322,8.0,1,KC,2965,-137
1074,TOR,2984,-122,0.811842735516,1536.79991554,26.8782263057,58.6859291561,0.564947412853,2016/06/27 8:40,COL,2956,113,0.786854623908,1483.07477824,8.20183083393,51.4491122447,0.435052587147,11.0,1,COL,2956,113
1075,BOS,2966,101,0.782939315212,1535.49187058,-12.2911423171,48.8176195687,0.53573314638,2016/06/27 7:10,TB,2960,-109,0.807624456955,1491.51800064,-17.2585049927,48.3169607929,0.46426685362,8.0,1,TB,2960,-109
1076,NYM,2964,-117,0.833441469845,1521.25434661,18.4857947428,57.7763352002,0.483204195545,2016/06/27 7:05,WSH,2972,108,0.818825672587,1537.95841031,-10.3991407485,52.2411857239,0.516795804455,7.5,1,WSH,2972,108
1077,CHC,2982,-277,0.858272266645,1576.54107687,39.0070577887,65.6788168413,0.679374364652,2016/06/27 7:10,CIN,2961,251,0.803747962015,1440.21481175,17.8404416347,52.0351378906,0.320625635348,8.5,0,CHC,2982,-277
1078,CLE,2980,-137,0.838436855254,1550.78641803,-4.26491078164,54.6236866442,0.599667291482,2016/06/27 7:10,ATL,2957,126,0.833113167114,1440.95923263,8.75482723909,51.4358370686,0.400332708518,7.5,0,CLE,2980,-137
1079,PHI,2958,123,0.827977760068,1427.02476071,13.4248442041,52.301129176,0.396861936131,2016/06/27 9:40,ARI,2968,-133,0.793146524796,1495.2818692,-6.21666926275,49.3387427308,0.603138063869,8.5,0,PHI,2958,123
1080,LAD,2967,-138,0.799207435097,1539.52070576,-10.1429438664,50.7347615729,0.559676689162,2016/06/28 8:10,MIL,2976,127,0.791312756677,1462.35409143,-3.31458058277,47.2701638482,0.440323310838,8.5,0,LAD,2967,-138
1081,HOU,2981,-124,0.792573934567,1530.93804412,-13.6629940188,48.6026839158,0.536232474425,2016/06/28 10:05,LAA,2979,115,0.794042192814,1484.16816544,-16.1142260305,45.1525795691,0.463767525575,9.0,0,HOU,2981,-124
1082,TEX,2977,-123,0.797527218348,1546.04860138,21.2131158869,58.0186521573,0.549271206522,2016/06/28 7:05,NYY,2970,114,0.817448732291,1502.84695834,6.066146607,52.8300723057,0.450728793478,8.0,0,TEX,2977,-123
1083,NYM,2964,110,0.834274198057,1517.77611952,-2.55940733091,53.078271584,0.474936273104,2016/06/28 7:05,WSH,2972,-119,0.819923660116,1541.4366374,-32.7892544529,47.4,0.525063726896,8.5,1,WSH,2972,-119
1084,MIA,2963,102,0.808411460586,1501.96437276,3.22385414848,51.3550736249,0.509664327333,2016/06/28 7:10,DET,2978,-110,0.7989064278,1498.47535983,-27.2540912253,43.3498503345,0.490335672667,10.0,1,DET,2978,-110
1085,BOS,2966,-104,0.78222962003,1531.88308828,6.99672296853,52.4180145668,0.527771086972,2016/06/28 7:10,TB,2960,-104,0.80607018179,1495.12678295,0.435820104984,51.9718578104,0.472228913028,7.5,0,BOS,2966,-104
1086,TOR,2984,-142,0.810566910078,1533.96364997,3.16206482103,53.748607999,0.586047067731,2016/06/28 8:40,COL,2956,131,0.786135604113,1485.91104381,-33.1779426231,42.8091051421,0.413952932269,13.0,0,TOR,2984,-142
1087,BAL,2959,-149,0.801902888094,1528.1543835,-13.9518749595,46.3940417208,0.558299605735,2016/06/28 10:10,SD,2955,137,0.817259317685,1470.89802579,-21.6597072923,43.5202817282,0.441700394265,8.5,0,BAL,2959,-149
1088,PIT,2971,150,0.815178555864,1507.65517,-14.1483241584,45.4886753465,0.419106605989,2016/06/28 10:10,SEA,2973,-163,0.796539420376,1514.5625034,5.36014051519,51.3846284191,0.580893394011,8.0,1,SEA,2973,-163
1089,CLE,2980,-200,0.83872624558,1552.9885294,21.4042992652,60.0194190387,0.66602677137,2016/06/28 7:10,ATL,2957,183,0.83352584358,1438.75712127,-8.2763050832,47.8066717704,0.33397322863,7.5,0,CLE,2980,-200
1090,CHC,2982,-235,0.853163296014,1577.76049142,11.8339423561,59.6846563852,0.67995394179,2016/06/28 7:10,CIN,2961,214,0.800306396077,1438.99539721,-4.30776868497,46.9898118937,0.32004605821,9.0,0,CHC,2982,-235
1091,STL,2975,-109,0.817407517473,1535.705048,-7.79030826238,50.0962049573,0.481364662135,2016/06/28 8:15,KC,2965,101,0.837298383725,1507.06026268,9.80963701654,51.2212110005,0.518635337865,8.0,0,STL,2975,-109
1092,OAK,2969,132,0.81801113227,1480.82423847,-6.98363315882,47.0460648053,0.393486620242,2016/06/28 10:15,SF,2962,-143,0.803057911063,1549.14146036,-24.1366885347,48.5763433605,0.606513379758,8.0,0,OAK,2969,132
1093,MIN,2983,166,0.783302618268,1449.7608984,5.05677237052,48.9020032508,0.358966028868,2016/06/28 8:10,CWS,2974,-181,0.786068995086,1502.61480323,26.1606293312,57.0361113293,0.641033971132,8.5,0,MIN,2983,166
1094,PHI,2958,188,0.832614682133,1431.92839027,19.5950898355,53.7889684518,0.351786486605,2016/06/28 9:40,ARI,2968,-205,0.797839016596,1490.37823963,43.3208116577,59.8463017878,0.648213513395,7.5,0,PHI,2958,188
1095,MIN,2983,100,0.785841397507,1453.26442012,-2.21211317618,47.6054872859,0.447971197073,2016/06/29 8:10,CWS,2974,-108,0.788867368671,1499.1112815,-35.7743157703,43.874521444,0.552028802927,9.0,1,CWS,2974,-108
1096,PIT,2971,123,0.815424697681,1505.8573442,-7.29038168054,46.7572240666,0.454443675936,2016/06/29 10:10,SEA,2973,-133,0.796998002452,1516.36032921,-10.0495545622,48.1956173623,0.545556324064,8.5,0,PIT,2971,123
1097,LAD,2967,-115,0.795938045109,1540.71368868,-26.0350065113,47.4,0.505334649538,2016/06/29 8:10,MIL,2976,106,0.788394093336,1461.1611085,25.8105388299,53.2682554908,0.494665350462,9.0,1,MIL,2976,106
1098,CHC,2982,-175,0.853994433181,1579.37074073,-9.46856438947,55.2828593562,0.669197096411,2016/06/29 12:35,CIN,2961,161,0.801746289409,1437.3851479,-13.8768655774,45.072510658,0.330802903589,9.0,0,CHC,2982,-175
1099,TOR,2984,-119,0.807136471684,1536.15474691,3.06350552474,53.6189477402,0.506250839859,2016/06/29 3:10,COL,2956,110,0.783694556549,1483.71994686,27.1545508552,55.5318607784,0.493749160141,12.0,0,TOR,2984,-119
1100,SF,2962,123,0.796303605533,1546.78354379,-14.6189376525,50.5670952326,0.542399598678,2016/06/29 10:05,OAK,2969,-133,0.811144635882,1483.18215504,-4.55073404706,47.4721548394,0.457600401322,8.0,1,OAK,2969,-133
1101,PHI,2958,156,0.830767191826,1433.82421356,-15.7067567038,46.2396943582,0.378965260591,2016/06/29 3:40,ARI,2968,-170,0.796462042546,1488.48241634,-8.55836188473,48.7366106509,0.621034739409,9.0,0,PHI,2958,156
1102,HOU,2981,-146,0.795744376928,1533.93266992,8.27576839822,53.3696765414,0.566649372118,2016/06/29 3:35,LAA,2979,135,0.7970771302,1481.17353964,-9.55509401022,46.3913903635,0.433350627882,9.0,0,HOU,2981,-146
1103,NYM,2964,232,0.837511295966,1514.9862968,-35.3755851039,46.0700085753,0.342515974738,2016/06/29 7:05,WSH,2972,-255,0.822930419608,1544.22646012,24.6660010905,59.6785325899,0.657484025262,8.0,1,WSH,2972,-255
1104,CLE,2980,-215,0.837444104658,1554.0366047,11.6994897573,58.1193152031,0.6593880665,2016/06/29 7:10,ATL,2957,197,0.832197285017,1437.70904596,-10.7254408972,47.4,0.3406119335,7.5,0,CLE,2980,-215
1105,BOS,2966,-175,0.784495281537,1534.96399165,28.8013996621,57.1737907918,0.588329937596,2016/06/29 12:10,TB,2960,161,0.808316461393,1492.04587958,-14.3091535061,48.8017391321,0.411670062404,8.0,1,TB,2960,161
1106,BAL,2959,-139,0.799492639864,1530.4499444,1.25089381382,49.6143468856,0.574150645233,2016/06/29 3:40,SD,2955,128,0.814524633982,1468.60246489,-12.8095721486,45.2745078805,0.425849354767,9.0,0,BAL,2959,-139
1107,TEX,2977,174,0.800435198431,1548.89631289,-38.848644401,45.4267584025,0.435952950776,2016/06/29 7:05,NYY,2970,-190,0.820224598007,1499.99924683,30.7987056644,58.0131795791,0.564047049224,9.0,1,NYY,2970,-190
1108,MIA,2963,126,0.805806648599,1500.18051516,-11.3057174051,48.1324549282,0.453458622152,2016/06/29 1:10,DET,2978,-137,0.796754282402,1500.25921743,-2.95026636522,48.3490345156,0.546541377848,9.5,1,DET,2978,-137
1109,KC,2965,156,0.836269757381,1504.42186566,-0.833776659688,48.7861070653,0.395266131353,2016/06/29 8:15,STL,2975,-170,0.816791476584,1538.34344502,15.11451967,54.9200650684,0.604733868647,7.5,0,KC,2965,156
1110,MIA,2963,-162,0.807959959048,1497.04681494,-4.37243221325,49.4087480462,0.569201378612,2016/06/30 7:10,ATL,2957,149,0.833923346491,1436.38938012,-18.7233856475,45.6602722726,0.430798621388,8.5,1,ATL,2957,149
1111,SF,2962,-151,0.799348323242,1543.14347912,41.3018664017,62.0936810619,0.627390251961,2016/06/30 10:05,OAK,2969,139,0.813849044524,1486.82221971,-16.890295812,44.9946749296,0.372609748039,7.5,0,SF,2962,-151
1112,CLE,2980,-120,0.839005773338,1555.35627054,10.2829749113,57.9836236675,0.521796556686,2016/06/30 7:07,TOR,2984,111,0.80622380236,1537.75992567,-10.6496861674,50.9293643651,0.478203443314,8.5,0,CLE,2980,-120
1113,TEX,2977,141,0.796903914939,1547.40812349,2.31301964735,54.1076522342,0.53198301609,2016/06/30 1:05,NYY,2970,-153,0.816109474302,1501.48743624,1.97924535085,51.8086524217,0.46801698391,9.0,1,NYY,2970,-153
1114,KC,2965,125,0.835223659964,1506.15166067,-13.7193193556,46.2250808112,0.413568741675,2016/06/30 7:15,STL,2975,-135,0.815958776241,1536.61365001,-7.51354678244,50.1645189467,0.586431258325,8.5,0,KC,2965,125
1115,DET,2978,104,0.798825292538,1503.39291765,14.8503688005,52.2028723578,0.493986066174,2016/06/30 7:10,TB,2960,-113,0.810764469692,1495.26168407,0.0555550805013,52.1055487014,0.506013933826,8.0,0,DET,2978,104
1116,CIN,2961,177,0.804189161769,1435.3199726,10.0113083116,49.891617565,0.356752595296,2016/06/30 7:05,WSH,2972,-193,0.822533759059,1545.33916137,-23.8952078366,49.6386179745,0.643247404704,8.5,1,WSH,2972,-193
1117,LAD,2967,-141,0.800754350489,1537.03808133,5.19970310644,53.8858543447,0.55286716621,2016/06/30 2:10,MIL,2976,130,0.792967523401,1464.83671585,16.5273739239,51.6484119987,0.44713283379,8.0,0,LAD,2967,-141
1118,BAL,2959,103,0.798988200043,1533.18966865,15.9766457428,52.748453627,0.508155140395,2016/06/30 10:10,SEA,2973,-111,0.800526735266,1512.30911928,4.02713415419,50.9982777987,0.491844859605,7.5,1,SEA,2973,-111
1119,MIN,2983,146,0.783799040888,1451.36650907,-4.43989652066,46.8866937075,0.389401738908,2016/06/30 2:10,CWS,2974,-159,0.786539063505,1501.00919256,0.0604906211766,51.55946935,0.610598261092,9.0,1,CWS,2974,-159
1120,CHC,2982,-135,0.855743546102,1581.43591602,-1.30147328169,56.9628638898,0.567754744791,2016/06/30 7:10,NYM,2964,125,0.836911944434,1513.87359555,-5.84081488942,52.2778295901,0.432245255209,7.5,1,NYM,2964,125
1121,TEX,2977,-119,0.796828800117,1545.93400121,-6.86701281809,52.2487363168,0.576453925123,2016/07/01 8:10,MIN,2983,110,0.781225811474,1450.38345982,10.2186048685,49.7809236558,0.423546074877,9.5,0,TEX,2977,-119
1122,LAA,2979,177,0.797968012683,1478.43193208,-3.22490739902,47.5596411938,0.356905150578,2016/07/01 7:10,BOS,2966,-193,0.786757507289,1531.74818716,20.7852664944,55.4472002056,0.643094849422,10.0,1,BOS,2966,-193
1123,KC,2965,-121,0.834734438561,1508.35435093,4.46504580173,50.091289825,0.57222329612,2016/07/01 7:05,PHI,2958,112,0.825036994052,1435.61441392,1.43431522393,49.8840416112,0.42777670388,8.0,1,PHI,2958,112
1124,CIN,2961,161,0.806349916766,1432.62050076,14.0289369483,50.3592128429,0.338492894196,2016/07/01 6:05,WSH,2972,-175,0.824633781864,1548.03863321,-8.99521251343,52.7139024508,0.661507105804,8.5,1,WSH,2972,-175
1125,COL,2956,161,0.783089886157,1482.11476811,-0.271847057458,49.7647449008,0.418347166565,2016/07/01 10:10,LAD,2967,-175,0.804631137453,1540.18309601,-21.9740941178,48.2423428405,0.581652833435,7.5,1,LAD,2967,-175
1126,SF,2962,-141,0.798820242565,1545.3721798,23.3970160909,58.2045441199,0.607513290522,2016/07/01 9:40,ARI,2968,130,0.791936847294,1486.69221598,-22.7910181408,45.6379359897,0.392486709478,8.0,0,SF,2962,-141
1127,NYY,2970,-142,0.81594842715,1502.96155852,-9.25939813902,49.6260537153,0.502634459951,2016/07/01 10:40,SD,2955,131,0.813669106852,1465.86274064,-4.46291196471,46.9543186993,0.497365540049,7.5,1,SD,2955,131
1128,CWS,2974,165,0.783649764272,1501.99224181,-17.0419094781,47.8749314646,0.391782697501,2016/07/01 8:10,HOU,2981,-180,0.796696147038,1536.67427748,-1.2252590281,51.2900927467,0.608217302499,8.5,1,HOU,2981,-180
1129,MIA,2963,115,0.806079331436,1494.44473385,-20.890653889,45.7556748401,0.458561758949,2016/07/01 7:35,ATL,2957,-125,0.8315688467,1438.99146121,39.4230553752,57.9498435239,0.541438241051,8.5,0,MIA,2963,115
1130,BAL,2959,-111,0.798177568133,1531.29399832,15.4924330686,52.5264923484,0.540314978399,2016/07/01 10:10,SEA,2973,103,0.799666237669,1514.20478961,-19.4930198714,46.146023181,0.459685021601,8.0,1,SEA,2973,103
1131,PIT,2971,139,0.818440291717,1509.90855413,-4.95520261626,47.427234743,0.481633002123,2016/07/01 10:05,OAK,2969,-151,0.812995758946,1484.59351903,8.70357761347,50.0351373254,0.518366997877,8.0,0,PIT,2971,139
1132,CLE,2980,126,0.8397797123,1557.42624059,-17.1223341508,52.3950417444,0.494945617283,2016/07/01 1:07,TOR,2984,-137,0.807236497249,1535.68995561,-15.8737846936,49.7820688174,0.505054382717,8.5,0,CLE,2980,126
1133,DET,2978,-101,0.796040440707,1505.68132624,51.1179627234,59.823433992,0.559160133968,2016/07/01 7:10,TB,2960,-107,0.807415977565,1492.97327549,-1.47612193609,51.8419020043,0.440839866032,8.5,0,DET,2978,-101
1134,MIL,2976,170,0.796696147038,1461.69170117,-17.3311565527,44.1679570944,0.342099145525,2016/07/01 8:15,STL,2975,-185,0.815666020122,1534.41095974,-2.5805712243,51.2967996714,0.657900854475,8.5,1,STL,2975,-185
1135,CHC,2982,100,0.853868864607,1579.7969053,-19.7489641436,53.0028055741,0.500529990842,2016/07/01 7:10,NYM,2964,-108,0.834774889536,1515.51260627,20.167059389,57.671908025,0.499470009158,7.0,1,NYM,2964,-108
1136,CHC,2982,-220,0.856030412066,1575.85857261,35.8886260767,64.2006154704,0.613600745591,2016/07/02 7:15,NYM,2964,201,0.837925496922,1519.45093896,-12.0435798379,50.896614649,0.386399254409,7.0,1,NYM,2964,201
1137,BAL,2959,133,0.79858563514,1528.80697439,-2.61281269637,48.6677612313,0.493689751061,2016/07/02 10:10,SEA,2973,-144,0.800076393866,1516.69181354,-10.1126089552,48.2457762592,0.506310248939,8.0,1,SEA,2973,-144
1138,PIT,2971,143,0.81849504066,1512.63082424,-7.01503334637,46.9780530442,0.444766762322,2016/07/02 10:05,OAK,2969,-155,0.813127778195,1481.87124893,38.2817945624,56.2123577327,0.555233237678,8.5,0,PIT,2971,143
1139,CIN,2961,188,0.805651516473,1431.78819005,12.3640222798,50.1806418457,0.338745870305,2016/07/02 7:15,WSH,2972,-205,0.823672176977,1548.87094393,-12.5209764166,51.9651561596,0.661254129695,8.5,0,CIN,2961,188
1140,KC,2965,-145,0.832935484966,1506.7071937,15.6351205895,52.4130787481,0.587335778763,2016/07/02 5:50,PHI,2958,134,0.823297735467,1437.26157116,-0.235113355213,49.6851447782,0.412664221237,7.5,0,KC,2965,-145
1141,CWS,2974,-108,0.787021415055,1499.85465956,40.5561588233,60.2191735566,0.465092212712,2016/07/02 4:10,HOU,2981,100,0.79978086114,1538.81185973,1.89489967219,52.0777855684,0.534907787288,7.5,0,CWS,2974,-108
1142,TEX,2977,104,0.796097439138,1547.03571495,-28.236462062,47.7402473291,0.560019169883,2016/07/02 2:10,MIN,2983,-113,0.780584614509,1449.28174607,3.6098513197,48.5528539778,0.439980830117,9.5,1,MIN,2983,-113
1143,CLE,2980,146,0.839526801159,1558.80811898,-48.9794001714,45.6536127372,0.393894235729,2016/07/02 1:07,TOR,2984,-159,0.807121526929,1534.30807722,26.3881571722,58.9433438191,0.606105764271,9.0,1,TOR,2984,-159
1144,MIL,2976,161,0.799690128355,1459.72803018,8.99063414099,49.623412442,0.360042164484,2016/07/02 2:15,STL,2975,-175,0.818132818409,1536.37463074,8.26323235705,53.7251792452,0.639957835516,8.0,1,STL,2975,-175
1145,NYY,2970,130,0.812141437875,1501.45896047,-18.5126206365,47.3105828074,0.454949503496,2016/07/02 10:10,SD,2955,-141,0.81017782291,1467.36533869,22.9704188181,52.8479816258,0.545050496504,7.5,1,SD,2955,-141
1146,SF,2962,-106,0.797288701762,1546.66241873,-17.3370837786,49.5434707871,0.536899649394,2016/07/02 10:10,ARI,2968,-102,0.790589794298,1485.40197704,-5.7638463174,49.2146249393,0.463100350606,8.5,1,ARI,2968,-102
1147,MIA,2963,-248,0.803647972242,1496.44383911,58.7790922666,62.5461085794,0.684953988334,2016/07/02 4:10,ATL,2957,226,0.828728468216,1436.99235595,-40.6843896987,40.7906147921,0.315046011666,8.0,1,ATL,2957,226
1148,COL,2956,156,0.785795948983,1479.70612611,-8.22718753092,48.1349407624,0.392328086578,2016/07/02 10:10,LAD,2967,-170,0.80786248661,1542.59173801,-19.104894011,49.0634802805,0.607671913422,7.5,1,LAD,2967,-170
1149,DET,2978,-127,0.799218750657,1509.03518421,28.5411461662,55.3508692956,0.569516175594,2016/07/02 4:10,TB,2960,117,0.810702121627,1489.61941751,-24.6627776362,46.854305194,0.430483824406,8.5,0,DET,2978,-127
1150,LAA,2979,141,0.795865617418,1477.56221425,-3.62524576994,47.2884817869,0.389657874923,2016/07/02 7:15,BOS,2966,-153,0.784961953095,1532.61790498,-4.72498138944,49.8686377539,0.610342125077,10.5,0,LAA,2979,141
1151,CHC,2982,-105,0.854207256667,1574.05081779,18.074045269,60.2120194552,0.546961223027,2016/07/03 1:10,NYM,2964,-103,0.83585372666,1521.25869378,14.1377045563,56.4778725726,0.453038776973,6.5,1,NYM,2964,-103
1152,CLE,2980,-113,0.836540209699,1557.205549,22.2324504351,60.6154599831,0.529003272473,2016/07/03 1:07,TOR,2984,104,0.804800817611,1535.91064721,-0.648835361004,53.1715180329,0.470996727527,8.0,1,TOR,2984,104
1153,LAA,2979,-103,0.805458795899,1486.27288574,26.0249729163,53.7547080349,0.523581000614,2016/07/03 1:35,BOS,2966,-105,0.794067944398,1523.90723349,-52.0072972813,39.5703899986,0.476418999386,11.0,1,BOS,2966,-105
1154,COL,2956,140,0.787891924103,1477.49851807,10.8143242451,52.1828588046,0.4126115544,2016/07/03 4:10,LAD,2967,-152,0.810248069565,1544.79934605,-19.1328981513,49.2836358823,0.5873884456,7.5,1,LAD,2967,-152
